timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
173.061,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070239512237e-05,-0.04841739663036226,-0.06025295316080278,-4.6490702396334404e-05,0.13821418103984137,0.16511529391323138,-4.6490702302772677e-05,0.007364821824888736,-0.016063420661984434,4.649070242177381e-05,-0.11930006794393799,-0.18366924720156622,-4.6490702396412745e-05,0.028622132818501997,0.036014089627626644,4.6490702395043824e-05,5.081109815484924e-18,7.086511066112162e-16
173.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070242502402e-05,-0.04841739663036226,-0.059594148732104335,-4.649070242480032e-05,0.13821418103984137,0.16361776835116737,-4.649070233532332e-05,0.007364821824888736,-0.014758957237410171,4.64907024544267e-05,-0.11930006794393799,-0.18008580300394136,-4.6490702424785685e-05,0.028622132818501997,0.0356026116086868,4.649070242503843e-05,5.081109815484924e-18,6.928735285671973e-16
173.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070248715387e-05,-0.04841739663036226,-0.059594148732104335,-4.6490702486400156e-05,0.13821418103984137,0.16361776835116737,-4.649070240223818e-05,0.007364821824888736,-0.014758957237410171,4.6490702516394806e-05,-0.11930006794393799,-0.18008580300394136,-4.6490702486351144e-05,0.028622132818501997,0.0356026116086868,4.649070248720273e-05,5.081109815484924e-18,6.928735285671973e-16
173.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907025380008e-05,-0.04841739663036226,-0.059594148732104335,-4.6490702537799335e-05,0.13821418103984137,0.16361776835116737,-4.6490702457781915e-05,0.007364821824888736,-0.014758957237410171,4.649070256593727e-05,-0.11930006794393799,-0.18008580300394136,-4.649070253778643e-05,0.028622132818501997,0.0356026116086868,4.649070253801406e-05,5.081109815484924e-18,6.928735285671973e-16
173.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490702597048484e-05,-0.04841739663036226,-0.05897720274886421,-4.6490702596330925e-05,0.13821418103984137,0.16221544000643484,-4.649070252138231e-05,0.007364821824888736,-0.01353752211084224,4.6490702624855044e-05,-0.11930006794393799,-0.17673021768877958,-4.649070259628441e-05,0.028622132818501997,0.035217284874686366,4.649070259709485e-05,5.081109815484924e-18,6.867365724226782e-16
173.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907026455686e-05,-0.04841739663036226,-0.0583946026812067,-4.649070264536813e-05,0.13821418103984137,0.16089120484543498,-4.649070257437603e-05,0.007364821824888736,-0.01238415826625386,4.649070267213881e-05,-0.11930006794393799,-0.17356152907032513,-4.6490702645355545e-05,0.028622132818501997,0.03485341320059178,4.6490702645581425e-05,5.081109815484924e-18,6.807616201049605e-16
173.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070269501362e-05,-0.04841739663036226,-0.0583946026812067,-4.649070269603432e-05,0.13821418103984137,0.16089120484543498,-4.6490702628268424e-05,0.007364821824888736,-0.01238415826625386,4.6490702718774043e-05,-0.11930006794393799,-0.17356152907032513,-4.6490702696100374e-05,0.028622132818501997,0.03485341320059178,4.64907026949472e-05,5.081109815484924e-18,6.807616201049605e-16
173.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490702749546445e-05,-0.04841739663036226,-0.0583946026812067,-4.64907027489256e-05,0.13821418103984137,0.16089120484543498,-4.649070268751391e-05,0.007364821824888736,-0.01238415826625386,4.649070277613328e-05,-0.11930006794393799,-0.17356152907032513,-4.649070274888551e-05,0.028622132818501997,0.03485341320059178,4.649070274958663e-05,5.081109815484924e-18,6.807616201049605e-16
173.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907028041078e-05,-0.04841739663036226,-0.05786073517645741,-4.6490702803428834e-05,0.13821418103984137,0.15967776200905398,-4.6490702746087786e-05,0.007364821824888736,-0.011327342692026385,4.6490702829486406e-05,-0.11930006794393799,-0.17065797944346278,-4.6490702803384856e-05,0.028622132818501997,0.03451998178645715,4.649070280415169e-05,5.081109815484924e-18,7.167625094082002e-16
173.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070284844162e-05,-0.04841739663036226,-0.05733652450870143,-4.6490702848258323e-05,0.13821418103984137,0.15848626696911283,-4.64907027943352e-05,0.007364821824888736,-0.01028963876406677,4.649070287244561e-05,-0.11930006794393799,-0.16780694506939636,-4.649070284824653e-05,0.028622132818501997,0.0341925814086491,4.6490702848453615e-05,5.081109815484924e-18,7.021599398273381e-16
173.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490702892837295e-05,-0.04841739663036226,-0.05733652450870143,-4.649070289377586e-05,0.13821418103984137,0.15848626696911283,-4.6490702842621855e-05,0.007364821824888736,-0.01028963876406677,4.6490702914154275e-05,-0.11930006794393799,-0.16780694506939636,-4.6490702893836624e-05,0.028622132818501997,0.0341925814086491,4.6490702892776444e-05,5.081109815484924e-18,7.021599398273381e-16
173.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490702941539006e-05,-0.04841739663036226,-0.056848366912840224,-4.649070294099887e-05,0.13821418103984137,0.15737672842580602,-4.649070289542961e-05,0.007364821824888736,-0.009323334806847994,4.649070296527244e-05,-0.11930006794393799,-0.16515203068233245,-4.649070294096407e-05,0.028622132818501997,0.03388769981502758,4.6490702941573666e-05,5.081109815484924e-18,7.052438771230863e-16
173.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070298463506e-05,-0.04841739663036226,-0.056848366912840224,-4.6490702985466494e-05,0.13821418103984137,0.15737672842580602,-4.649070294220103e-05,0.007364821824888736,-0.009323334806847994,4.6490703005070346e-05,-0.11930006794393799,-0.16515203068233245,-4.649070298552025e-05,0.028622132818501997,0.03388769981502758,4.6490702984580985e-05,5.081109815484924e-18,7.052438771230863e-16
173.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070303090211e-05,-0.04841739663036226,-0.056388055799804146,-4.649070303039569e-05,0.13821418103984137,0.15633048768488245,-4.649070299227678e-05,0.007364821824888736,-0.008412168420923068,4.649070305338519e-05,-0.11930006794393799,-0.162648582351279,-4.6490703030362906e-05,0.028622132818501997,0.0336002106718073,4.649070303093461e-05,5.081109815484924e-18,7.078843426970836e-16
173.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703071638706e-05,-0.04841739663036226,-0.056388055799804146,-4.6490703072430865e-05,0.13821418103984137,0.15633048768488245,-4.6490703036438314e-05,0.007364821824888736,-0.008412168420923068,4.64907030909474e-05,-0.11930006794393799,-0.162648582351279,-4.649070307248179e-05,0.028622132818501997,0.0336002106718073,4.649070307158718e-05,5.081109815484924e-18,7.078843426970836e-16
173.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070311524526e-05,-0.04841739663036226,-0.0559533740662254,-4.6490703114774896e-05,0.13821418103984137,0.15534250337364885,-4.6490703083587034e-05,0.007364821824888736,-0.007551744594110164,4.649070313642708e-05,-0.11930006794393799,-0.1602845344430889,-4.6490703114744504e-05,0.028622132818501997,0.033328728965855994,4.649070311527561e-05,5.081109815484924e-18,7.076280754486784e-16
173.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703153571634e-05,-0.04841739663036226,-0.0559533740662254,-4.6490703154326455e-05,0.13821418103984137,0.15534250337364885,-4.649070312511802e-05,0.007364821824888736,-0.007551744594110164,4.6490703171742056e-05,-0.11930006794393799,-0.1602845344430889,-4.649070315437539e-05,0.028622132818501997,0.033328728965855994,4.649070315352308e-05,5.081109815484924e-18,7.076280754486784e-16
173.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703194566206e-05,-0.04841739663036226,-0.05554271658420385,-4.649070319412743e-05,0.13821418103984137,0.15440912590785733,-4.6490703169419295e-05,0.007364821824888736,-0.006738882179190351,4.6490703214478764e-05,-0.11930006794393799,-0.15805115262605723,-4.64907031940989e-05,0.028622132818501997,0.0330722520180298,4.649070319459438e-05,5.081109815484924e-18,7.043247872577828e-16
173.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070323056338e-05,-0.04841739663036226,-0.05554271658420385,-4.6490703231280856e-05,0.13821418103984137,0.15440912590785733,-4.6490703208423956e-05,0.007364821824888736,-0.006738882179190351,4.649070324763535e-05,-0.11930006794393799,-0.15805115262605723,-4.649070323132716e-05,0.028622132818501997,0.0330722520180298,4.649070323051648e-05,5.081109815484924e-18,7.043247872577828e-16
173.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070326907153e-05,-0.04841739663036226,-0.055154652904910506,-4.649070326866056e-05,0.13821418103984137,0.15352710316264465,-4.6490703250029835e-05,0.007364821824888736,-0.005970747090926107,4.649070328777938e-05,-0.11930006794393799,-0.15594065414372563,-4.649070326863398e-05,0.028622132818501997,0.032829886309262056,4.6490703269097685e-05,5.081109815484924e-18,6.982416696900916e-16
173.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070330286981e-05,-0.04841739663036226,-0.055154652904910506,-4.649070330355106e-05,0.13821418103984137,0.15352710316264465,-4.649070328665857e-05,0.007364821824888736,-0.005970747090926107,4.649070331890593e-05,-0.11930006794393799,-0.15594065414372563,-4.6490703303595e-05,0.028622132818501997,0.032829886309262056,4.6490703302825324e-05,5.081109815484924e-18,6.982416696900916e-16
173.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070333904696e-05,-0.04841739663036226,-0.05477904946614562,-4.6490703338661404e-05,0.13821418103984137,0.1526734014981837,-4.649070332574429e-05,0.007364821824888736,-0.005227277152516199,4.6490703356626295e-05,-0.11930006794393799,-0.15389792269793612,-4.649070333863652e-05,0.028622132818501997,0.032595302724477734,4.649070333907189e-05,5.081109815484924e-18,6.742977887816417e-16
173.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703370460824e-05,-0.04841739663036226,-0.05477904946614562,-4.6490703370307775e-05,0.13821418103984137,0.1526734014981837,-4.6490703360147574e-05,0.007364821824888736,-0.005227277152516199,4.649070338753771e-05,-0.11930006794393799,-0.15389792269793612,-4.6490703370297367e-05,0.028622132818501997,0.032595302724477734,4.649070337047049e-05,5.081109815484924e-18,6.742977887816417e-16
173.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703406454445e-05,-0.04841739663036226,-0.054430123468225414,-4.649070340600505e-05,0.13821418103984137,0.1518803356676162,-4.649070339894594e-05,0.007364821824888736,-0.00453661617986933,4.649070342341403e-05,-0.11930006794393799,-0.1520002817437543,-4.649070340597596e-05,0.028622132818501997,0.03237738074515522,4.649070340648339e-05,5.081109815484924e-18,6.64802309782987e-16
173.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070343656313e-05,-0.04841739663036226,-0.054430123468225414,-4.64907034364135e-05,0.13821418103984137,0.1518803356676162,-4.649070343182817e-05,0.007364821824888736,-0.00453661617986933,4.649070345278312e-05,-0.11930006794393799,-0.1520002817437543,-4.6490703436403565e-05,0.028622132818501997,0.03237738074515522,4.6490703436573046e-05,5.081109815484924e-18,6.64802309782987e-16
173.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703470580606e-05,-0.04841739663036226,-0.054101362819705984,-4.6490703470165126e-05,0.13821418103984137,0.15113310378627037,-4.6490703468431446e-05,0.007364821824888736,-0.0038858720936875892,4.6490703486587184e-05,-0.11930006794393799,-0.15021231259337264,-4.6490703470138326e-05,0.028622132818501997,0.03217205313645146,4.64907034706076e-05,5.081109815484924e-18,6.559777354881977e-16
173.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703498932066e-05,-0.04841739663036226,-0.054101362819705984,-4.649070349879894e-05,0.13821418103984137,0.15113310378627037,-4.64907034993526e-05,0.007364821824888736,-0.0038858720936875892,4.649070351419488e-05,-0.11930006794393799,-0.15021231259337264,-4.649070349879012e-05,0.028622132818501997,0.03217205313645146,4.6490703498940977e-05,5.081109815484924e-18,6.559777354881977e-16
173.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070353088294e-05,-0.04841739663036226,-0.053791061091612705,-4.6490703530498056e-05,0.13821418103984137,0.15042782711207706,-4.649070353370049e-05,0.007364821824888736,-0.0032716664877490216,4.649070354591269e-05,-0.11930006794393799,-0.14852473393138466,-4.649070353047328e-05,0.028622132818501997,0.031978254111712824,4.649070353090796e-05,5.081109815484924e-18,6.45906414954818e-16
173.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070355745816e-05,-0.04841739663036226,-0.05349081765063379,-4.649070355733836e-05,0.13821418103984137,0.14974541175979578,-4.649070356266923e-05,0.007364821824888736,-0.002677370385488313,4.649070357177248e-05,-0.11930006794393799,-0.1468918577308226,-4.649070355733066e-05,0.028622132818501997,0.03179073700818781,4.649070355746603e-05,5.081109815484924e-18,6.225676710525291e-16
173.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070358411279e-05,-0.04841739663036226,-0.05349081765063379,-4.649070358463218e-05,0.13821418103984137,0.14974541175979578,-4.649070359170012e-05,0.007364821824888736,-0.002677370385488313,4.6490703596930776e-05,-0.11930006794393799,-0.1468918577308226,-4.6490703584665834e-05,0.028622132818501997,0.03179073700818781,4.649070358407925e-05,5.081109815484924e-18,6.225676710525291e-16
173.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070361311068e-05,-0.04841739663036226,-0.053212158150488194,-4.6490703612785796e-05,0.13821418103984137,0.1491120542653759,-4.6490703623103145e-05,0.007364821824888736,-0.0021257979936964233,4.649070362720739e-05,-0.11930006794393799,-0.14537636701098097,-4.6490703612764674e-05,0.028622132818501997,0.031616700202317174,4.649070361313181e-05,5.081109815484924e-18,6.104559502135154e-16
173.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907036388551e-05,-0.04841739663036226,-0.053212158150488194,-4.649070363931581e-05,0.13821418103984137,0.1491120542653759,-4.6490703651063655e-05,0.007364821824888736,-0.0021257979936964233,4.649070365108101e-05,-0.11930006794393799,-0.14537636701098097,-4.649070363934563e-05,0.028622132818501997,0.031616700202317174,4.649070363882524e-05,5.081109815484924e-18,6.104559502135154e-16
173.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070366626363e-05,-0.04841739663036226,-0.052949730641130364,-4.6490703665963283e-05,0.13821418103984137,0.14851559015889987,-4.6490703680681206e-05,0.007364821824888736,-0.0016063552721768998,4.6490703679550214e-05,-0.11930006794393799,-0.1439491545541377,-4.649070366594399e-05,0.028622132818501997,0.03145280110833232,4.649070366628324e-05,5.081109815484924e-18,5.990412751339357e-16
173.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070369044523e-05,-0.04841739663036226,-0.052949730641130364,-4.64907036908872e-05,0.13821418103984137,0.14851559015889987,-4.6490703706903394e-05,0.007364821824888736,-0.0016063552721768998,4.649070370192137e-05,-0.11930006794393799,-0.1439491545541377,-4.6490703690915587e-05,0.028622132818501997,0.03145280110833232,4.649070369041635e-05,5.081109815484924e-18,5.990412751339357e-16
173.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070371612071e-05,-0.04841739663036226,-0.05269591300458235,-4.6490703715844884e-05,0.13821418103984137,0.14793869522779196,-4.649070373461732e-05,0.007364821824888736,-0.0011039548390309093,4.649070372856373e-05,-0.11930006794393799,-0.14256876704156332,-4.649070371582693e-05,0.028622132818501997,0.031294279315716815,4.64907037161384e-05,5.081109815484924e-18,5.770194743536693e-16
173.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070373850804e-05,-0.04841739663036226,-0.05269591300458235,-4.649070373839208e-05,0.13821418103984137,0.14793869522779196,-4.649070375910644e-05,0.007364821824888736,-0.0011039548390309093,4.649070375056758e-05,-0.11930006794393799,-0.14256876704156332,-4.6490703738384357e-05,0.028622132818501997,0.031294279315716815,4.649070373851544e-05,5.081109815484924e-18,5.770194743536693e-16
173.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703763821596e-05,-0.04841739663036226,-0.052466213973073265,-4.649070376350777e-05,0.13821418103984137,0.14741661893322133,-4.649070378636657e-05,0.007364821824888736,-0.0006492946059514577,4.6490703775738916e-05,-0.11930006794393799,-0.14131954910201366,-4.649070376348749e-05,0.028622132818501997,0.031150820817473533,4.649070376384155e-05,5.081109815484924e-18,5.726410306739831e-16
173.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070378528879e-05,-0.04841739663036226,-0.052466213973073265,-4.6490703785679356e-05,0.13821418103984137,0.14741661893322133,-4.649070380957036e-05,0.007364821824888736,-0.0006492946059514577,4.64907037954264e-05,-0.11930006794393799,-0.14131954910201366,-4.649070378570491e-05,0.028622132818501997,0.031150820817473533,4.649070378526364e-05,5.081109815484924e-18,5.726410306739831e-16
173.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070380782095e-05,-0.04841739663036226,-0.05224610757746913,-4.649070380758804e-05,0.13821418103984137,0.14691634548648502,-4.64907038338313e-05,0.007364821824888736,-0.0002136218526641125,4.649070381872396e-05,-0.11930006794393799,-0.1401225007851792,-4.649070380757322e-05,0.028622132818501997,0.031013353402003153,4.649070380783627e-05,5.081109815484924e-18,5.601394083150916e-16
173.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070382751869e-05,-0.04841739663036226,-0.05224610757746913,-4.6490703827906544e-05,0.13821418103984137,0.14691634548648502,-4.649070385514678e-05,0.007364821824888736,-0.0002136218526641125,4.6490703836867156e-05,-0.11930006794393799,-0.1401225007851792,-4.6490703827931867e-05,0.028622132818501997,0.031013353402003153,4.6490703827493686e-05,5.081109815484924e-18,5.601394083150916e-16
173.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703848416545e-05,-0.04841739663036226,-0.052032818417996465,-4.64907038481993e-05,0.13821418103984137,0.14643156674831662,-4.649070387766908e-05,0.007364821824888736,0.00020855701405660213,4.649070385855022e-05,-0.11930006794393799,-0.1389625280341464,-4.649070384818544e-05,0.028622132818501997,0.030880143691805993,4.649070384843039e-05,5.081109815484924e-18,5.3846091193947095e-16
173.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070386655615e-05,-0.04841739663036226,-0.052032818417996465,-4.649070386647072e-05,0.13821418103984137,0.14643156674831662,-4.649070389750993e-05,0.007364821824888736,0.00020855701405660213,4.6490703876371106e-05,-0.11930006794393799,-0.1389625280341464,-4.6490703866465374e-05,0.028622132818501997,0.030880143691805993,4.649070386656182e-05,5.081109815484924e-18,5.3846091193947095e-16
173.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070388716127e-05,-0.04841739663036226,-0.051834605296389454,-4.649070388690723e-05,0.13821418103984137,0.14598105393175465,-4.6490703919693406e-05,0.007364821824888736,0.000600894675648921,4.649070389686605e-05,-0.11930006794393799,-0.13788454640998382,-4.64907038868913e-05,0.028622132818501997,0.030756349723468024,4.649070388717769e-05,5.081109815484924e-18,5.238628876898349e-16
173.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703904420934e-05,-0.04841739663036226,-0.051643111925443574,-4.649070390433701e-05,0.13821418103984137,0.14554581424721255,-4.6490703938533444e-05,0.007364821824888736,0.0009799314247451708,4.649070391369052e-05,-0.11930006794393799,-0.13684311016016734,-4.649070390433162e-05,0.028622132818501997,0.030636752575182988,4.6490703904426484e-05,5.081109815484924e-18,5.027777189770064e-16
173.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070392173692e-05,-0.04841739663036226,-0.051643111925443574,-4.649070392206145e-05,0.13821418103984137,0.14554581424721255,-4.649070395741236e-05,0.007364821824888736,0.0009799314247451708,4.64907039300699e-05,-0.11930006794393799,-0.13684311016016734,-4.649070392208277e-05,0.028622132818501997,0.030636752575182988,4.649070392171595e-05,5.081109815484924e-18,5.027777189770064e-16
173.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703940526554e-05,-0.04841739663036226,-0.051643111925443574,-4.649070394031404e-05,0.13821418103984137,0.14554581424721255,-4.649070397775793e-05,0.007364821824888736,0.0009799314247451708,4.649070394965211e-05,-0.11930006794393799,-0.13684311016016734,-4.649070394030053e-05,0.028622132818501997,0.030636752575182988,4.649070394054037e-05,5.081109815484924e-18,5.027777189770064e-16
173.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070395915409e-05,-0.04841739663036226,-0.05146561380365554,-4.6490703958924055e-05,0.13821418103984137,0.14514238397247636,-4.649070399773415e-05,0.007364821824888736,0.0013312663084985878,4.6490703967823166e-05,-0.11930006794393799,-0.13587778710235515,-4.649070395890925e-05,0.028622132818501997,0.030525896159614593,4.6490703959168665e-05,5.081109815484924e-18,4.891428818975962e-16
174.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070397442854e-05,-0.04841739663036226,-0.05146561380365554,-4.6490703974364395e-05,0.13821418103984137,0.14514238397247636,-4.6490704014353986e-05,0.007364821824888736,0.0013312663084985878,4.649070398262287e-05,-0.11930006794393799,-0.13587778710235515,-4.649070397436017e-05,0.028622132818501997,0.030525896159614593,4.649070397443274e-05,5.081109815484924e-18,4.891428818975962e-16
174.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703991497235e-05,-0.04841739663036226,-0.05130136490715184,-4.6490703991297146e-05,0.13821418103984137,0.14476906748604668,-4.6490704032666737e-05,0.007364821824888736,0.001656376003104025,4.649070399952152e-05,-0.11930006794393799,-0.13498451996696634,-4.649070399128433e-05,0.028622132818501997,0.030423314546863065,4.649070399150997e-05,5.081109815484924e-18,4.782191527162379e-16
174.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070401370033e-05,-0.04841739663036226,-0.0511407477501655,-4.649070401353505e-05,0.13821418103984137,0.1444040054728684,-4.649070405673514e-05,0.007364821824888736,0.001974297135651493,4.649070402134857e-05,-0.11930006794393799,-0.13411100403363935,-4.6490704013524144e-05,0.028622132818501997,0.030323001136139095,4.649070401371074e-05,5.081109815484924e-18,4.593156125164965e-16
174.06,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070401985559e-05,-0.04841739663036226,-0.0511407477501655,-4.649070402013767e-05,0.13821418103984137,0.1444040054728684,-4.649070406354221e-05,0.007364821824888736,0.001974297135651493,4.649070402667199e-05,-0.11930006794393799,-0.13411100403363935,-4.649070402015564e-05,0.028622132818501997,0.030323001136139095,4.649070401983733e-05,5.081109815484924e-18,4.593156125164965e-16
174.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070403522617e-05,-0.04841739663036226,-0.05099140746061526,-4.64907040350562e-05,0.13821418103984137,0.1440645743253746,-4.6490704080170153e-05,0.007364821824888736,0.002269897134663452,4.6490704042696345e-05,-0.11930006794393799,-0.13329881732969306,-4.649070403504529e-05,0.028622132818501997,0.030229730691316445,4.649070403523748e-05,5.081109815484924e-18,4.455963315043656e-16
174.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907040488521e-05,-0.04841739663036226,-0.05099140746061526,-4.6490704049102266e-05,0.13821418103984137,0.1440645743253746,-4.649070409497532e-05,0.007364821824888736,0.002269897134663452,4.6490704055333006e-05,-0.11930006794393799,-0.13329881732969306,-4.6490704049118576e-05,0.028622132818501997,0.030229730691316445,4.649070404883616e-05,5.081109815484924e-18,4.455963315043656e-16
174.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070406335813e-05,-0.04841739663036226,-0.0508506820585805,-4.649070406319995e-05,0.13821418103984137,0.14374472370477137,-4.649070411064231e-05,0.007364821824888736,0.002548445057853323,4.649070407039061e-05,-0.11930006794393799,-0.13253348267465023,-4.649070406318983e-05,0.028622132818501997,0.030141840672982027,4.649070406336842e-05,5.081109815484924e-18,4.3267098212594066e-16
174.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704076148834e-05,-0.04841739663036226,-0.0508506820585805,-4.649070407638808e-05,0.13821418103984137,0.14374472370477137,-4.649070412452373e-05,0.007364821824888736,0.002548445057853323,4.6490704082229026e-05,-0.11930006794393799,-0.13253348267465023,-4.649070407640355e-05,0.028622132818501997,0.030141840672982027,4.64907040761335e-05,5.081109815484924e-18,4.3267098212594066e-16
174.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907040897411e-05,-0.04841739663036226,-0.05071785276335021,-4.6490704089595096e-05,0.13821418103984137,0.143442819914469,-4.64907041391921e-05,0.007364821824888736,0.002811363642902647,4.6490704096329895e-05,-0.11930006794393799,-0.131811090977939,-4.649070408958594e-05,0.028622132818501997,0.030058882166643645,4.649070408975065e-05,5.081109815484924e-18,4.199180314336263e-16
174.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070410170229e-05,-0.04841739663036226,-0.05071785276335021,-4.649070410193075e-05,0.13821418103984137,0.143442819914469,-4.6490704152167256e-05,0.007364821824888736,0.002811363642902647,4.649070410738852e-05,-0.11930006794393799,-0.131811090977939,-4.649070410194582e-05,0.028622132818501997,0.030058882166643645,4.649070410168754e-05,5.081109815484924e-18,4.199180314336263e-16
174.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704114415614e-05,-0.04841739663036226,-0.05059240586874888,-4.649070411428006e-05,0.13821418103984137,0.14315769536617373,-4.6490704165882976e-05,0.007364821824888736,0.003059669707420893,4.649070412057964e-05,-0.11930006794393799,-0.13112884844774622,-4.6490704114271314e-05,0.028622132818501997,0.029980534337127038,4.6490704114424295e-05,5.081109815484924e-18,4.0725471272244803e-16
174.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070412559068e-05,-0.04841739663036226,-0.05059240586874888,-4.64907041258083e-05,0.13821418103984137,0.14315769536617373,-4.649070417800501e-05,0.007364821824888736,0.003059669707420893,4.64907041309046e-05,-0.11930006794393799,-0.13112884844774622,-4.6490704125822336e-05,0.028622132818501997,0.029980534337127038,4.649070412557629e-05,5.081109815484924e-18,4.0725471272244803e-16
174.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704137481575e-05,-0.04841739663036226,-0.05047388892067308,-4.649070413735509e-05,0.13821418103984137,0.14288832168984297,-4.6490704190833754e-05,0.007364821824888736,0.0032942588277180035,4.649070414324938e-05,-0.11930006794393799,-0.13048429441226148,-4.649070413734692e-05,0.028622132818501997,0.029906514604258406,4.64907041374896e-05,5.081109815484924e-18,3.946971842246578e-16
174.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070414792855e-05,-0.04841739663036226,-0.05047388892067308,-4.649070414813536e-05,0.13821418103984137,0.14288832168984297,-4.6490704202168546e-05,0.007364821824888736,0.0032942588277180035,4.649070415289825e-05,-0.11930006794393799,-0.13048429441226148,-4.649070414814903e-05,0.028622132818501997,0.029906514604258406,4.649070414791506e-05,5.081109815484924e-18,3.946971842246578e-16
174.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070415906113e-05,-0.04841739663036226,-0.05035918499065431,-4.6490704158942666e-05,0.13821418103984137,0.14262761451003297,-4.6490704214180774e-05,0.007364821824888736,0.0035213005664402833,4.649070416446332e-05,-0.11930006794393799,-0.12986047746384338,-4.6490704158935286e-05,0.028622132818501997,0.029834876290979546,4.6490704159068765e-05,5.081109815484924e-18,3.784118575863607e-16
