timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
150.4,"[0.06062, 0.0456, 0.39172140594221067]",0.0456,0.39172140594221067,4.6490703849863e-05,-0.0867661202894168,2.368166235130297e-18,-4.649070384986342e-05,0.22676452142877612,6.414177561119957e-12,-4.6490703870376715e-05,-0.06822932601984072,3.95658967703991e-11,4.6490703849863244e-05,-0.32731466788658287,3.348330283789523e-11,-4.649070384986369e-05,0.05253071293206079,1.9949690549328953e-18,4.649070384986428e-05,1.514073194169171e-17,-5.9497482840719226e-21
150.42,"[0.06062, 0.0456, 0.3927686247960585]",0.0456,0.3927686247960585,4.649070384986302e-05,-0.0849052594393834,2.3777947070714626e-18,-4.649070384986345e-05,0.22234985356782322,6.414177559803315e-12,-4.649070387037671e-05,-0.06411306284581224,3.956589678246553e-11,4.649070384986323e-05,-0.3166674619214366,3.3483302840632595e-11,-4.64907038498637e-05,0.051345528578338094,1.999842481893114e-18,4.649070384986428e-05,1.446264245278109e-17,-5.949519995365956e-21
150.44,"[0.06062, 0.0456, 0.3927686247960585]",0.0456,0.3927686247960585,4.649070384986301e-05,-0.0849052594393834,2.3777947070714626e-18,-4.649070384986343e-05,0.22234985356782322,6.414177559803315e-12,-4.6490703870376694e-05,-0.06411306284581224,3.956589678246553e-11,4.649070384986329e-05,-0.3166674619214366,3.3483302840632595e-11,-4.64907038498637e-05,0.051345528578338094,1.999842481893114e-18,4.649070384986429e-05,1.446264245278109e-17,-5.949519995365956e-21
150.46,"[0.06062, 0.0456, 0.3937935119292196]",0.0456,0.3937935119292196,4.649070384986303e-05,-0.08305283342515647,2.38503793423316e-18,-4.6490703849863454e-05,0.21796816243376724,6.414177563654702e-12,-4.6490703870376627e-05,-0.060070138079095996,3.9565896781521537e-11,4.649070384986317e-05,-0.3061337476059092,3.348330284799589e-11,-4.649070384986364e-05,0.05016823720791501,1.9976324546597607e-18,4.649070384986422e-05,1.460100629872927e-17,-5.9495015802655396e-21
150.48,"[0.06062, 0.0456, 0.3937935119292196]",0.0456,0.3937935119292196,4.649070384986301e-05,-0.08305283342515647,2.38503793423316e-18,-4.649070384986344e-05,0.21796816243376724,6.414177563654702e-12,-4.649070387037665e-05,-0.060070138079095996,3.9565896781521537e-11,4.649070384986322e-05,-0.3061337476059092,3.348330284799589e-11,-4.649070384986368e-05,0.05016823720791501,1.9976324546597607e-18,4.649070384986425e-05,1.460100629872927e-17,-5.9495015802655396e-21
150.5,"[0.06062, 0.0456, 0.3937935119292196]",0.0456,0.3937935119292196,4.649070384986299e-05,-0.08305283342515647,2.3789093346008695e-18,-4.649070384986341e-05,0.21796816243376724,6.41417757234886e-12,-4.649070387037657e-05,-0.060070138079095996,3.956589675773702e-11,4.649070384986318e-05,-0.3061337476059092,3.3483302871549944e-11,-4.649070384986363e-05,0.05016823720791501,2.0053248072684416e-18,4.6490703849864186e-05,1.460100629872927e-17,-5.949832656919391e-21
150.52,"[0.06062, 0.0456, 0.3947950559018296]",0.0456,0.3947950559018296,4.6490703849863034e-05,-0.08121164861061879,2.3789093346008695e-18,-4.649070384986346e-05,0.2136265420711894,6.41417757234886e-12,-4.649070387037663e-05,-0.056105047120913104,3.956589675773702e-11,4.649070384986327e-05,-0.2957277121082248,3.3483302871549944e-11,-4.649070384986366e-05,0.049000584470310894,2.0053248072684416e-18,4.6490703849864274e-05,1.4625259663317235e-17,-5.949832656919391e-21
150.54,"[0.06062, 0.0456, 0.3947950559018296]",0.0456,0.3947950559018296,4.649070384986298e-05,-0.08121164861061879,2.3628060749817125e-18,-4.6490703849863406e-05,0.2136265420711894,6.414177582886161e-12,-4.64907038703766e-05,-0.056105047120913104,3.956589672470064e-11,4.649070384986316e-05,-0.2957277121082248,3.3483302885852136e-11,-4.649070384986361e-05,0.049000584470310894,2.015041003932429e-18,4.64907038498642e-05,1.4625259663317235e-17,-5.949721509812977e-21
150.56,"[0.06062, 0.0456, 0.39577226831090556]",0.0456,0.39577226831090556,4.6490703849862966e-05,-0.07938463025308146,2.3628060749817125e-18,-4.6490703849863386e-05,0.20933224129132086,6.414177582886161e-12,-4.649070387037653e-05,-0.052222282056735174,3.956589672470064e-11,4.649070384986317e-05,-0.2854638913145153,3.3483302885852136e-11,-4.649070384986361e-05,0.047844376197940346,2.015041003932429e-18,4.6490703849864104e-05,1.4690210583552053e-17,-5.949721509812977e-21
150.58,"[0.06062, 0.0456, 0.39577226831090556]",0.0456,0.39577226831090556,4.649070384986305e-05,-0.07938463025308146,2.3628060749817125e-18,-4.6490703849863474e-05,0.20933224129132086,6.414177582886161e-12,-4.649070387037663e-05,-0.052222282056735174,3.956589672470064e-11,4.649070384986324e-05,-0.2854638913145153,3.3483302885852136e-11,-4.64907038498637e-05,0.047844376197940346,2.015041003932429e-18,4.649070384986422e-05,1.4690210583552053e-17,-5.949721509812977e-21
150.6,"[0.06062, 0.0456, 0.39577226831090556]",0.0456,0.39577226831090556,4.649070384986299e-05,-0.07938463025308146,2.3528466276733064e-18,-4.649070384986342e-05,0.20933224129132086,6.414177593098202e-12,-4.6490703870376627e-05,-0.052222282056735174,3.956589669571195e-11,4.649070384986322e-05,-0.2854638913145153,3.3483302898997845e-11,-4.6490703849863643e-05,0.047844376197940346,2.0209986330651332e-18,4.649070384986424e-05,1.4690210583552053e-17,-5.9503262194806704e-21
150.62,"[0.06062, 0.0456, 0.3967241847657799]",0.0456,0.3967241847657799,4.649070384986296e-05,-0.0775748218114611,2.3528466276733064e-18,-4.649070384986338e-05,0.20509265204991264,6.414177593098202e-12,-4.649070387037654e-05,-0.04842632548560794,3.956589669571195e-11,4.649070384986311e-05,-0.2753571586744023,3.3483302898997845e-11,-4.6490703849863555e-05,0.046701477407123056,2.0209986330651332e-18,4.649070384986414e-05,1.3768675438308669e-17,-5.9503262194806704e-21
150.64,"[0.06062, 0.0456, 0.3967241847657799]",0.0456,0.3967241847657799,4.649070384986297e-05,-0.0775748218114611,2.341586137757918e-18,-4.64907038498634e-05,0.20509265204991264,6.41417760197306e-12,-4.649070387037667e-05,-0.04842632548560794,3.956589666354294e-11,4.649070384986325e-05,-0.2753571586744023,3.348330291330004e-11,-4.6490703849863643e-05,0.046701477407123056,2.0248601379976986e-18,4.649070384986425e-05,1.3768675438308669e-17,-5.9506477401812494e-21
150.66,"[0.06062, 0.0456, 0.39764986583983797]",0.0456,0.39764986583983797,4.649070384986305e-05,-0.07578538324464353,2.341586137757918e-18,-4.6490703849863474e-05,0.20091529621331225,6.41417760197306e-12,-4.6490703870376627e-05,-0.0447216436595457,3.956589666354294e-11,4.649070384986322e-05,-0.26542271018982566,3.348330291330004e-11,-4.6490703849863664e-05,0.0455738107516887,2.0248601379976986e-18,4.649070384986423e-05,1.3860016435113466e-17,-5.9506477401812494e-21
150.68,"[0.06062, 0.0456, 0.39764986583983797]",0.0456,0.39764986583983797,4.6490703849862945e-05,-0.07578538324464353,2.3327108926219976e-18,-4.649070384986336e-05,0.20091529621331225,6.4141776132693025e-12,-4.6490703870376586e-05,-0.0447216436595457,3.956589663137392e-11,4.6490703849863156e-05,-0.26542271018982566,3.3483302916037404e-11,-4.6490703849863555e-05,0.0455738107516887,2.0252521959783104e-18,4.649070384986415e-05,1.3860016435113466e-17,-5.951229565559191e-21
150.7,"[0.06062, 0.0456, 0.39764986583983797]",0.0456,0.39764986583983797,4.649070384986298e-05,-0.07578538324464353,2.3217395232859387e-18,-4.64907038498634e-05,0.20091529621331225,6.414177615855788e-12,-4.649070387037656e-05,-0.0447216436595457,3.956589661626302e-11,4.649070384986312e-05,-0.26542271018982566,3.348330290605347e-11,-4.649070384986358e-05,0.0455738107516887,2.0287523001867143e-18,4.649070384986415e-05,1.3860016435113466e-17,-5.950930710849536e-21
150.72,"[0.06062, 0.0456, 0.3985483979976184]",0.0456,0.3985483979976184,4.6490703849862986e-05,-0.0740195881554632,2.3217395232859387e-18,-4.6490703849863406e-05,0.19680781058588223,6.414177615855788e-12,-4.649070387037657e-05,-0.04111267891977971,3.956589661626302e-11,4.649070384986316e-05,-0.25567604511133496,3.348330290605347e-11,-4.6490703849863616e-05,0.04446335435710075,2.0287523001867143e-18,4.649070384986417e-05,1.449957688319452e-17,-5.950930710849536e-21
150.74,"[0.06062, 0.0456, 0.3985483979976184]",0.0456,0.3985483979976184,4.6490703849863006e-05,-0.0740195881554632,2.3276817078406536e-18,-4.649070384986343e-05,0.19680781058588223,6.414177610274617e-12,-4.649070387037664e-05,-0.04111267891977971,3.956589663613571e-11,4.64907038498632e-05,-0.25567604511133496,3.348330288913064e-11,-4.6490703849863664e-05,0.04446335435710075,2.0177240952838123e-18,4.6490703849864226e-05,1.449957688319452e-17,-5.950633842154631e-21
150.761,"[0.06062, 0.0456, 0.39941889449636264]",0.0456,0.39941889449636264,4.6490703849862986e-05,-0.07228081963089793,2.3276817078406536e-18,-4.6490703849863406e-05,0.19277793007752939,6.414177610274617e-12,-4.6490703870376627e-05,-0.037603841424956944,3.956589663613571e-11,4.64907038498632e-05,-0.24613294190408436,3.348330288913064e-11,-4.649070384986366e-05,0.04337213896126685,2.0177240952838123e-18,4.649070384986423e-05,1.4808492324976002e-17,-5.950633842154631e-21
150.78,"[0.06062, 0.0456, 0.39941889449636264]",0.0456,0.39941889449636264,4.649070384986299e-05,-0.07228081963089793,2.3276817078406536e-18,-4.649070384986342e-05,0.19277793007752939,6.414177610274617e-12,-4.6490703870376654e-05,-0.037603841424956944,3.956589663613571e-11,4.6490703849863217e-05,-0.24613294190408436,3.348330288913064e-11,-4.649070384986367e-05,0.04337213896126685,2.0177240952838123e-18,4.649070384986424e-05,1.4808492324976002e-17,-5.950633842154631e-21
150.8,"[0.06062, 0.0456, 0.39941889449636264]",0.0456,0.39941889449636264,4.6490703849862966e-05,-0.07228081963089793,2.3382498216646398e-18,-4.649070384986338e-05,0.19277793007752939,6.414177596092109e-12,-4.649070387037659e-05,-0.037603841424956944,3.95658966771142e-11,4.649070384986314e-05,-0.24613294190408436,3.348330287220781e-11,-4.6490703849863576e-05,0.04337213896126685,2.002359081690968e-18,4.649070384986422e-05,1.4808492324976002e-17,-5.950383021235707e-21
150.82,"[0.06062, 0.0456, 0.40026049626112276]",0.0456,0.40026049626112276,4.6490703849862986e-05,-0.070572564627161,2.3382498216646398e-18,-4.649070384986341e-05,0.18883346889979705,6.414177596092109e-12,-4.649070387037668e-05,-0.034199500175997766,3.95658966771142e-11,4.649070384986324e-05,-0.236809429054161,3.348330287220781e-11,-4.6490703849863684e-05,0.04230224428799209,2.002359081690968e-18,4.649070384986428e-05,1.477564939509115e-17,-5.950383021235707e-21
150.84,"[0.06062, 0.0456, 0.40026049626112276]",0.0456,0.40026049626112276,4.6490703849862986e-05,-0.070572564627161,2.3496852972266147e-18,-4.649070384986341e-05,0.18883346889979705,6.4141775820903004e-12,-4.649070387037665e-05,-0.034199500175997766,3.9565896716647086e-11,4.649070384986316e-05,-0.236809429054161,3.3483302861067394e-11,-4.6490703849863643e-05,0.04230224428799209,1.980488855063211e-18,4.649070384986424e-05,1.477564939509115e-17,-5.950612337504558e-21
150.86,"[0.06062, 0.0456, 0.40107237273256474]",0.0456,0.40107237273256474,4.6490703849862986e-05,-0.06889840675011405,2.376805564217213e-18,-4.649070384986341e-05,0.1849822996931956,6.4141775595232955e-12,-4.6490703870376627e-05,-0.030903973353113075,3.95658967888506e-11,4.649070384986323e-05,-0.22772175030659972,3.348330283373622e-11,-4.649070384986362e-05,0.04125579458071127,1.9556551424973267e-18,4.649070384986421e-05,1.4318309229797436e-17,-5.951036686035632e-21
150.88,"[0.06062, 0.0456, 0.40107237273256474]",0.0456,0.40107237273256474,4.6490703849862966e-05,-0.06889840675011405,2.376805564217213e-18,-4.6490703849863386e-05,0.1849822996931956,6.4141775595232955e-12,-4.64907038703766e-05,-0.030903973353113075,3.95658967888506e-11,4.6490703849863176e-05,-0.22772175030659972,3.348330283373622e-11,-4.6490703849863596e-05,0.04125579458071127,1.9556551424973267e-18,4.649070384986419e-05,1.4318309229797436e-17,-5.951036686035632e-21
150.9,"[0.06062, 0.0456, 0.40107237273256474]",0.0456,0.40107237273256474,4.6490703849863e-05,-0.06889840675011405,2.3944571322347714e-18,-4.649070384986342e-05,0.1849822996931956,6.41417753684787e-12,-4.649070387037673e-05,-0.030903973353113075,3.95658968538261e-11,4.649070384986322e-05,-0.22772175030659972,3.348330280062264e-11,-4.649070384986367e-05,0.04125579458071127,1.931761071814263e-18,4.6490703849864314e-05,1.4318309229797436e-17,-5.950873386109505e-21
150.92,"[0.06062, 0.0456, 0.40185372268663033]",0.0456,0.40185372268663033,4.6490703849863074e-05,-0.06726201728767303,2.3944571322347714e-18,-4.64907038498635e-05,0.18123233050780876,6.41417753684787e-12,-4.649070387037683e-05,-0.027721517992411585,3.95658968538261e-11,4.649070384986335e-05,-0.21888632396184937,3.348330280062264e-11,-4.6490703849863806e-05,0.04023495322812182,1.931761071814263e-18,4.649070384986441e-05,1.3650844643561817e-17,-5.950873386109505e-21
150.94,"[0.06062, 0.0456, 0.40185372268663033]",0.0456,0.40185372268663033,4.6490703849863156e-05,-0.06726201728767303,2.4014112388171395e-18,-4.649070384986358e-05,0.18123233050780876,6.414177518003293e-12,-4.649070387037684e-05,-0.027721517992411585,3.956589690029788e-11,4.6490703849863386e-05,-0.21888632396184937,3.3483302782543326e-11,-4.6490703849863853e-05,0.04023495322812182,1.9178416611180665e-18,4.649070384986447e-05,1.3650844643561817e-17,-5.950766506655979e-21
150.961,"[0.06062, 0.0456, 0.4026037750252483]",0.0456,0.4026037750252483,4.6490703849863074e-05,-0.0656671443624521,2.4014112388171395e-18,-4.64907038498635e-05,0.17759147958412438,6.414177518003293e-12,-4.649070387037675e-05,-0.024656319042376803,3.956589690029788e-11,4.649070384986324e-05,-0.2103196959095696,3.3483302782543326e-11,-4.64907038498637e-05,0.039241916420007954,1.9178416611180665e-18,4.6490703849864355e-05,1.3350404299708749e-17,-5.950766506655979e-21
150.98,"[0.06062, 0.0456, 0.4026037750252483]",0.0456,0.4026037750252483,4.6490703849863054e-05,-0.0656671443624521,2.4014112388171395e-18,-4.649070384986347e-05,0.17759147958412438,6.414177518003293e-12,-4.649070387037673e-05,-0.024656319042376803,3.956589690029788e-11,4.6490703849863244e-05,-0.2103196959095696,3.3483302782543326e-11,-4.6490703849863725e-05,0.039241916420007954,1.9178416611180665e-18,4.649070384986433e-05,1.3350404299708749e-17,-5.950766506655979e-21
151.001,"[0.06062, 0.0456, 0.4026037750252483]",0.0456,0.4026037750252483,4.6490703849862986e-05,-0.0656671443624521,2.4091604269926634e-18,-4.6490703849863406e-05,0.17759147958412438,6.41417751162704e-12,-4.649070387037663e-05,-0.024656319042376803,3.956589692045969e-11,4.649070384986325e-05,-0.2103196959095696,3.348330277024643e-11,-4.649070384986368e-05,0.039241916420007954,1.9123790273672567e-18,4.6490703849864246e-05,1.3350404299708749e-17,-5.950888520267612e-21
151.02,"[0.06062, 0.0456, 0.40333581812118213]",0.0456,0.40333581812118213,4.649070384986301e-05,-0.06408750254501602,2.4091604269926634e-18,-4.649070384986344e-05,0.17399926396058588,6.41417751162704e-12,-4.649070387037666e-05,-0.021655173285760016,3.956589692045969e-11,4.649070384986324e-05,-0.2018774610005146,3.348330277024643e-11,-4.649070384986369e-05,0.03826018359638688,1.9123790273672567e-18,4.649070384986429e-05,1.31568202706252e-17,-5.950888520267612e-21
151.041,"[0.06062, 0.0456, 0.40333581812118213]",0.0456,0.40333581812118213,4.6490703849862966e-05,-0.06408750254501602,2.413873849085228e-18,-4.6490703849863386e-05,0.17399926396058588,6.41417751161144e-12,-4.649070387037663e-05,-0.021655173285760016,3.956589692558723e-11,4.6490703849863244e-05,-0.2018774610005146,3.348330277182731e-11,-4.649070384986364e-05,0.03826018359638688,1.900483460726366e-18,4.6490703849864246e-05,1.31568202706252e-17,-5.9512260449146124e-21
151.06,"[0.06062, 0.0456, 0.4040070576291952]",0.0456,0.4040070576291952,4.649070384986297e-05,-0.06261693176007245,2.413873849085228e-18,-4.649070384986339e-05,0.17066785655951616,6.41417751161144e-12,-4.6490703870376566e-05,-0.018893608867139346,3.956589692558723e-11,4.649070384986315e-05,-0.1940579440920289,3.348330277182731e-11,-4.6490703849863596e-05,0.03734799887948266,1.900483460726366e-18,4.6490703849864186e-05,1.3118327461444927e-17,-5.9512260449146124e-21
151.08,"[0.06062, 0.0456, 0.4040070576291952]",0.0456,0.4040070576291952,4.6490703849862925e-05,-0.06261693176007245,2.4047817635148106e-18,-4.649070384986335e-05,0.17066785655951616,6.414177513113723e-12,-4.649070387037652e-05,-0.018893608867139346,3.9565896913656654e-11,4.649070384986312e-05,-0.1940579440920289,3.348330278034709e-11,-4.649070384986354e-05,0.03734799887948266,1.9019597208794635e-18,4.649070384986412e-05,1.3118327461444927e-17,-5.951328536032314e-21
151.1,"[0.06062, 0.0456, 0.4040070576291952]",0.0456,0.4040070576291952,4.649070384986294e-05,-0.06261693176007245,2.4047817635148106e-18,-4.6490703849863366e-05,0.17066785655951616,6.414177513113723e-12,-4.649070387037656e-05,-0.018893608867139346,3.9565896913656654e-11,4.649070384986318e-05,-0.1940579440920289,3.348330278034709e-11,-4.64907038498636e-05,0.03734799887948266,1.9019597208794635e-18,4.6490703849864165e-05,1.3118327461444927e-17,-5.951328536032314e-21
151.12,"[0.06062, 0.0456, 0.4046589030240144]",0.0456,0.4046589030240144,4.6490703849862945e-05,-0.061169977675137904,2.401327529241318e-18,-4.649070384986337e-05,0.16740236814537435,6.414177516748271e-12,-4.649070387037655e-05,-0.016204770681009395,3.956589690432816e-11,4.649070384986312e-05,-0.18639879865175119,3.348330277498908e-11,-4.649070384986358e-05,0.03645192594089464,1.900906175963428e-18,4.649070384986412e-05,1.3699155697153245e-17,-5.950586251549179e-21
151.14,"[0.06062, 0.0456, 0.4046589030240144]",0.0456,0.4046589030240144,4.649070384986294e-05,-0.061169977675137904,2.401327529241318e-18,-4.6490703849863366e-05,0.16740236814537435,6.414177516748271e-12,-4.6490703870376627e-05,-0.016204770681009395,3.956589690432816e-11,4.649070384986323e-05,-0.18639879865175119,3.348330277498908e-11,-4.649070384986368e-05,0.03645192594089464,1.900906175963428e-18,4.649070384986422e-05,1.3699155697153245e-17,-5.950586251549179e-21
151.16,"[0.06062, 0.0456, 0.4052766824290666]",0.0456,0.4052766824290666,4.6490703849862986e-05,-0.05977969693877716,2.39252456425023e-18,-4.649070384986341e-05,0.16427637599235276,6.414177522912623e-12,-4.6490703870376606e-05,-0.013648595390116324,3.956589688343485e-11,4.649070384986318e-05,-0.17907337270277893,3.348330277888293e-11,-4.649070384986365e-05,0.03559244726162194,1.9029606772751844e-18,4.649070384986422e-05,1.3253989766069039e-17,-5.9499781537962415e-21
151.18,"[0.06062, 0.0456, 0.4052766824290666]",0.0456,0.4052766824290666,4.649070384986302e-05,-0.05977969693877716,2.39252456425023e-18,-4.649070384986344e-05,0.16427637599235276,6.414177522912623e-12,-4.649070387037671e-05,-0.013648595390116324,3.956589688343485e-11,4.649070384986331e-05,-0.17907337270277893,3.348330277888293e-11,-4.649070384986372e-05,0.03559244726162194,1.9029606772751844e-18,4.649070384986429e-05,1.3253989766069039e-17,-5.9499781537962415e-21
151.2,"[0.06062, 0.0456, 0.4052766824290666]",0.0456,0.4052766824290666,4.6490703849863095e-05,-0.05977969693877716,2.385528602879951e-18,-4.649070384986352e-05,0.16427637599235276,6.4141775274868125e-12,-4.649070387037676e-05,-0.013648595390116324,3.956589686456538e-11,4.649070384986334e-05,-0.17907337270277893,3.348330277930733e-11,-4.649070384986379e-05,0.03559244726162194,1.9131105548081657e-18,4.649070384986434e-05,1.3253989766069039e-17,-5.949551603309258e-21
151.22,"[0.06062, 0.0456, 0.40585978617066437]",0.0456,0.40585978617066437,4.6490703849863156e-05,-0.05845030092860591,2.385528602879951e-18,-4.6490703849863576e-05,0.16129820420567667,6.4141775274868125e-12,-4.6490703870376776e-05,-0.011229098480623449,3.956589686456538e-11,4.6490703849863366e-05,-0.17209927267283212,3.348330277930733e-11,-4.6490703849863826e-05,0.03477194860697094,1.9131105548081657e-18,4.649070384986437e-05,1.3681782733706213e-17,-5.949551603309258e-21
151.24,"[0.06062, 0.0456, 0.40585978617066437]",0.0456,0.40585978617066437,4.6490703849863115e-05,-0.05845030092860591,2.369425343260794e-18,-4.649070384986354e-05,0.16129820420567667,6.414177539108316e-12,-4.6490703870376735e-05,-0.011229098480623449,3.956589682140978e-11,4.64907038498633e-05,-0.17209927267283212,3.348330279823545e-11,-4.6490703849863745e-05,0.03477194860697094,1.924778315382627e-18,4.649070384986431e-05,1.3681782733706213e-17,-5.949572568463293e-21
151.26,"[0.06062, 0.0456, 0.4064076387958137]",0.0456,0.4064076387958137,4.649070384986305e-05,-0.05718565671419214,2.3654651479734743e-18,-4.6490703849863474e-05,0.1584751874716201,6.414177547910893e-12,-4.649070387037664e-05,-0.008949779285056279,3.9565896794444935e-11,4.649070384986318e-05,-0.16549246490757596,3.348330281138116e-11,-4.6490703849863643e-05,0.03399263307266669,1.9311696253843253e-18,4.649070384986421e-05,1.3444376545851095e-17,-5.94953189903134e-21
151.28,"[0.06062, 0.0456, 0.4064076387958137]",0.0456,0.4064076387958137,4.649070384986296e-05,-0.05718565671419214,2.3654651479734743e-18,-4.6490703849863386e-05,0.1584751874716201,6.414177547910893e-12,-4.649070387037662e-05,-0.008949779285056279,3.9565896794444935e-11,4.649070384986319e-05,-0.16549246490757596,3.348330281138116e-11,-4.649070384986362e-05,0.03399263307266669,1.9311696253843253e-18,4.649070384986419e-05,1.3444376545851095e-17,-5.94953189903134e-21
151.3,"[0.06062, 0.0456, 0.4064076387958137]",0.0456,0.4064076387958137,4.649070384986296e-05,-0.05718565671419214,2.3534818566097622e-18,-4.6490703849863386e-05,0.1584751874716201,6.4141775532801636e-12,-4.6490703870376606e-05,-0.008949779285056279,3.95658967747081e-11,4.6490703849863176e-05,-0.16549246490757596,3.348330281064908e-11,-4.64907038498636e-05,0.03399263307266669,1.9318508039442665e-18,4.6490703849864186e-05,1.3444376545851095e-17,-5.94925356218061e-21
151.32,"[0.06062, 0.0456, 0.4069196996401167]",0.0456,0.4069196996401167,4.649070384986298e-05,-0.05598957245909302,2.3534818566097622e-18,-4.6490703849863406e-05,0.1558144303183715,6.4141775532801636e-12,-4.649070387037667e-05,-0.006813974385069408,3.95658967747081e-11,4.649070384986326e-05,-0.15926852214335135,3.348330281064908e-11,-4.649070384986367e-05,0.033256660534050846,1.9318508039442665e-18,4.649070384986426e-05,1.340190795699916e-17,-5.94925356218061e-21
151.34,"[0.06062, 0.0456, 0.4069196996401167]",0.0456,0.4069196996401167,4.649070384986305e-05,-0.05598957245909302,2.3448957320531713e-18,-4.6490703849863474e-05,0.1558144303183715,6.414177555071567e-12,-4.649070387037667e-05,-0.006813974385069408,3.9565896763355765e-11,4.649070384986321e-05,-0.15926852214335135,3.348330281801238e-11,-4.649070384986367e-05,0.033256660534050846,1.9407719190150976e-18,4.6490703849864274e-05,1.340190795699916e-17,-5.949002622345181e-21
151.36,"[0.06062, 0.0456, 0.40739546336134186]",0.0456,0.40739546336134186,4.6490703849862966e-05,-0.054865772057977366,2.3448957320531713e-18,-4.649070384986339e-05,0.15332277296238242,6.414177555071567e-12,-4.6490703870376606e-05,-0.0048248476450358305,3.9565896763355765e-11,4.649070384986319e-05,-0.1534425377564256,3.348330281801238e-11,-4.6490703849863576e-05,0.03256613542762324,1.9407719190150976e-18,4.649070384986424e-05,1.3488890001789027e-17,-5.949002622345181e-21
151.38,"[0.06062, 0.0456, 0.40739546336134186]",0.0456,0.40739546336134186,4.6490703849862925e-05,-0.054865772057977366,2.3301657951858293e-18,-4.6490703849863345e-05,0.15332277296238242,6.414177564163265e-12,-4.6490703870376545e-05,-0.0048248476450358305,3.956589672974115e-11,4.649070384986312e-05,-0.1534425377564256,3.3483302839253466e-11,-4.6490703849863555e-05,0.03256613542762324,1.9520059987205645e-18,4.649070384986413e-05,1.3488890001789027e-17,-5.949406460012874e-21
151.4,"[0.06062, 0.0456, 0.40739546336134186]",0.0456,0.40739546336134186,4.6490703849862925e-05,-0.054865772057977366,2.3301657951858293e-18,-4.649070384986335e-05,0.15332277296238242,6.414177564163265e-12,-4.6490703870376566e-05,-0.0048248476450358305,3.956589672974115e-11,4.6490703849863196e-05,-0.1534425377564256,3.3483302839253466e-11,-4.649070384986357e-05,0.03256613542762324,1.9520059987205645e-18,4.6490703849864186e-05,1.3488890001789027e-17,-5.949406460012874e-21
151.42,"[0.06062, 0.0456, 0.4078344604381359]",0.0456,0.4078344604381359,4.649070384986294e-05,-0.053817866759145724,2.326277880043342e-18,-4.6490703849863366e-05,0.15100675087419677,6.414177569857797e-12,-4.649070387037658e-05,-0.002985377668578564,3.956589671665409e-11,4.649070384986312e-05,-0.14802902643327845,3.348330283967787e-11,-4.6490703849863596e-05,0.031923091687211025,1.9573131065497775e-18,4.6490703849864186e-05,1.332116602797873e-17,-5.949792520455053e-21
151.44,"[0.06062, 0.0456, 0.4078344604381359]",0.0456,0.4078344604381359,4.649070384986295e-05,-0.053817866759145724,2.326277880043342e-18,-4.649070384986337e-05,0.15100675087419677,6.414177569857797e-12,-4.649070387037658e-05,-0.002985377668578564,3.956589671665409e-11,4.64907038498632e-05,-0.14802902643327845,3.348330283967787e-11,-4.6490703849863616e-05,0.031923091687211025,1.9573131065497775e-18,4.649070384986418e-05,1.332116602797873e-17,-5.949792520455053e-21
151.46,"[0.06062, 0.0456, 0.40823625763338495]",0.0456,0.40823625763338495,4.649070384986302e-05,-0.052849325720252825,2.316101592300439e-18,-4.649070384986345e-05,0.14887255411261,6.414177574395846e-12,-4.6490703870376715e-05,-0.0012983456718656233,3.9565896698651985e-11,4.649070384986329e-05,-0.1430418224009055,3.348330284010227e-11,-4.6490703849863765e-05,0.031329477182341144,1.960379529889187e-18,4.649070384986431e-05,1.3620541166251748e-17,-5.950489358253671e-21
151.48,"[0.06062, 0.0456, 0.40823625763338495]",0.0456,0.40823625763338495,4.649070384986303e-05,-0.052849325720252825,2.316101592300439e-18,-4.649070384986345e-05,0.14887255411261,6.414177574395846e-12,-4.649070387037664e-05,-0.0012983456718656233,3.9565896698651985e-11,4.649070384986318e-05,-0.1430418224009055,3.348330284010227e-11,-4.6490703849863664e-05,0.031329477182341144,1.960379529889187e-18,4.649070384986425e-05,1.3620541166251748e-17,-5.950489358253671e-21
151.5,"[0.06062, 0.0456, 0.40823625763338495]",0.0456,0.40823625763338495,4.6490703849862986e-05,-0.052849325720252825,2.319369411496356e-18,-4.649070384986341e-05,0.14887255411261,6.41417756614031e-12,-4.6490703870376627e-05,-0.0012983456718656233,3.9565896719102914e-11,4.649070384986321e-05,-0.1430418224009055,3.348330283127482e-11,-4.649070384986365e-05,0.031329477182341144,1.950290966869106e-18,4.649070384986421e-05,1.3620541166251748e-17,-5.951295128567549e-21
151.52,"[0.06062, 0.0456, 0.40860045842176673]",0.0456,0.40860045842176673,4.6490703849862905e-05,-0.05196344592991665,2.319369411496356e-18,-4.649070384986333e-05,0.14692598697789147,6.41417756614031e-12,-4.6490703870376505e-05,0.00023367607101563146,3.9565896719102914e-11,4.6490703849863095e-05,-0.13849397668576036,3.348330283127482e-11,-4.649070384986354e-05,0.030787137889861975,1.950290966869106e-18,4.649070384986409e-05,1.3395697301766987e-17,-5.951295128567549e-21
