timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
201.46,"[0.06062, 0.0456, 0.3303955475791997]",0.0456,0.3303955475791997,-0.16232579197922928,-0.16211083913426014,-0.16238589365992467,0.39985883395957056,0.39904944714763096,0.3998742199450541,-0.29306888535169867,-0.29358926784411266,-0.2937523709679336,-0.8268305852782487,-0.8269756027834909,-0.8278622628624354,0.10275072818106142,0.10262628376008158,0.10279919039099544,-6.729976222596579e-17,-3.5758299866973067e-19,-8.452826229623403e-15
201.48,"[0.06062, 0.0456, 0.3303955475791997]",0.0456,0.3303955475791997,-0.16233721129855858,-0.16211083913426014,-0.16236572472480726,0.3998617572971837,0.39904944714763096,0.3998000060339194,-0.2931987476273477,-0.29358926784411266,-0.2937946774185118,-0.8270266040264623,-0.8269756027834909,-0.827867716901515,0.10275993600073757,0.10262628376008158,0.10278740879033425,1.809004931508205e-17,-3.5758299866973067e-19,-8.452311794778317e-15
201.5,"[0.06062, 0.0456, 0.330556955255894]",0.0456,0.330556955255894,-0.1623449384370713,-0.16211083913426014,-0.16234382199126857,0.3998450227053765,0.39904944714763096,0.39972417748461414,-0.2933602446129423,-0.29358926784411266,-0.29382185902814156,-0.8272545456258886,-0.8269756027834909,-0.8278493428870629,0.10276738112641716,0.10262628376008158,0.10277430475841731,-2.5364123236833468e-17,-3.5758299866973067e-19,-8.453733278338507e-15
201.52,"[0.06062, 0.0456, 0.330556955255894]",0.0456,0.330556955255894,-0.16234482679249357,-0.16197681948544032,-0.16234382199126857,0.39983293818350457,0.3987798325772676,0.39972417748461414,-0.29340640605894264,-0.2929928653587574,-0.29382185902814156,-0.8273140253557985,-0.8258768886381542,-0.8278493428870629,0.10276807348950617,0.10253355786644941,0.10277430475841731,-1.5106269642513605e-17,-3.8413611256496255e-19,-8.453733278338507e-15
201.54,"[0.06062, 0.0456, 0.330556955255894]",0.0456,0.330556955255894,-0.16234463588025796,-0.16197681948544032,-0.16230567506140545,0.3998122736510862,0.3987798325772676,0.39961310119100807,-0.2934853421316517,-0.2929928653587574,-0.29378680539983987,-0.8274157356939521,-0.8258768886381542,-0.8277108111892758,0.10276925743038785,0.10253355786644941,0.10275012612122493,-1.5622396442909917e-16,-3.8413611256496255e-19,-8.449752401499483e-15
201.56,"[0.06062, 0.0456, 0.3307574266188318]",0.0456,0.3307574266188318,-0.162337233324677,-0.1618100145686252,-0.16230567506140545,0.39977443088404935,0.3984436432705483,0.39961310119100807,-0.2935426201611532,-0.2922522629854774,-0.29378680539983987,-0.8274718000452782,-0.8245111826076498,-0.8277108111892758,0.10276562248143563,0.10241816620950425,0.10275012612122493,-5.3970472297211786e-17,-4.1837620173966974e-19,-8.449752401499483e-15
201.58,"[0.06062, 0.0456, 0.3307574266188318]",0.0456,0.3307574266188318,-0.16233123725465282,-0.1618100145686252,-0.16224881724212878,0.39974377824274243,0.3984436432705483,0.39946177060764126,-0.29358901536506116,-0.2922522629854774,-0.2936786524163683,-0.8275172121698477,-0.8245111826076498,-0.8274320141939562,0.10276267817278416,0.10241816620950425,0.10271316721246654,-3.1592380024991377e-16,-4.1837620173966974e-19,-8.43951118498913e-15
201.601,"[0.06062, 0.0456, 0.3307574266188318]",0.0456,0.3307574266188318,-0.16230890143125865,-0.1618100145686252,-0.162193642506912,0.39966735417416477,0.3984436432705483,0.39931665440034175,-0.2936133070181644,-0.2922522629854774,-0.2935668561535648,-0.827494123528671,-0.8245111826076498,-0.8271525895456368,0.10274926070223633,0.10241816620950425,0.10267718928300902,-2.4880236163437764e-16,-4.1837620173966974e-19,-8.441836735407752e-15
201.62,"[0.06062, 0.0456, 0.3310019454448805]",0.0456,0.3310019454448805,-0.16228700223563375,-0.1616060430280226,-0.162193642506912,0.39960072121751444,0.3980316401408807,0.39931665440034175,-0.2936044813624425,-0.29134914593670813,-0.2935668561535648,-0.8274292320791111,-0.8228438016479703,-0.8271525895456368,0.10273556713237163,0.102277089930111,0.10267718928300902,-9.733302976555223e-17,-4.590255272258753e-19,-8.441836735407752e-15
201.64,"[0.06062, 0.0456, 0.3310019454448805]",0.0456,0.3310019454448805,-0.16227766626276022,-0.1616060430280226,-0.16211769185186983,0.399572314535992,0.3980316401408807,0.39912563903720333,-0.29360071884605593,-0.29134914593670813,-0.2933785502250451,-0.8274015678295554,-0.8228438016479703,-0.8267234065974246,0.10272972934732412,0.102277089930111,0.10262709642663688,-3.532427979683855e-16,-4.590255272258753e-19,-8.442002871982167e-15
201.66,"[0.06062, 0.0456, 0.33127473068341307]",0.0456,0.33127473068341307,-0.16224727112469214,-0.16137777195801753,-0.16201943470838553,0.3994874461915976,0.39756929470106983,0.39888516195235996,-0.293558506816623,-0.29034191032786605,-0.29310868815702684,-0.8272727172026721,-0.8209814355853842,-0.8261341261393647,0.10271022909218196,0.10211924389250446,0.10256185686882117,3.453460388809386e-19,-4.3175243157075494e-19,-8.453279196364813e-15
201.68,"[0.06062, 0.0456, 0.33127473068341307]",0.0456,0.33127473068341307,-0.16221282534850928,-0.16137777195801753,-0.16201943470838553,0.39939465512415373,0.39756929470106983,0.39888516195235996,-0.2934973288659916,-0.29034191032786605,-0.29310868815702684,-0.8271094201491012,-0.8209814355853842,-0.8261341261393647,0.10268790992973495,0.10211924389250446,0.10256185686882117,6.984037106232451e-16,-4.3175243157075494e-19,-8.453279196364813e-15
201.702,"[0.06062, 0.0456, 0.3315910528683996]",0.0456,0.3315910528683996,-0.16216041648503218,-0.1611122044127539,-0.16192687963958782,0.39925658247512535,0.3970299218218561,0.39866056576863057,-0.29339200724604964,-0.2891742753083735,-0.2928468781105386,-0.8268451154827301,-0.8188191292428831,-0.8255691579946127,0.10265374954992622,0.1019356523713491,0.1025002775971679,-6.135889046205948e-16,-4.91244959230317e-19,-8.47979105479842e-15
201.72,"[0.06062, 0.0456, 0.3315910528683996]",0.0456,0.3315910528683996,-0.16211604448439867,-0.1611122044127539,-0.16192687963958782,0.39914333930126467,0.3970299218218561,0.39866056576863057,-0.29328843271886607,-0.2891742753083735,-0.2928468781105386,-0.8266026835672118,-0.8188191292428831,-0.8255691579946127,0.10262458987869062,0.1019356523713491,0.1025002775971679,-1.8480114845103738e-16,-4.91244959230317e-19,-8.47979105479842e-15
201.74,"[0.06062, 0.0456, 0.3315910528683996]",0.0456,0.3315910528683996,-0.16209712799991643,-0.1611122044127539,-0.16181191661850663,0.399095061948196,0.3970299218218561,0.3983869554137297,-0.2932442772625287,-0.2891742753083735,-0.2925003337740499,-0.8264993310137398,-0.8188191292428831,-0.824839624294616,0.10261215865042739,0.1019356523713491,0.10242343423495488,-6.222843144641459e-16,-4.91244959230317e-19,-8.478200073497175e-15
201.76,"[0.06062, 0.0456, 0.3319603793018416]",0.0456,0.3319603793018416,-0.16204293783744977,-0.1608009348633172,-0.1616689055246961,0.39896052170702007,0.39639566913299046,0.39805036090434026,-0.2931029280082887,-0.2878114610288245,-0.2920539991175474,-0.8261839867443362,-0.8162907360392685,-0.8239121342703986,0.10257630101127607,0.10172052869597656,0.10232758596886979,3.5998276820939333e-19,-5.88058743021953e-19,-8.495730545443251e-15
201.78,"[0.06062, 0.0456, 0.3319603793018416]",0.0456,0.3319603793018416,-0.16198474269647153,-0.1608009348633172,-0.1616689055246961,0.39881788466072815,0.39639566913299046,0.39805036090434026,-0.29294380164671985,-0.2878114610288245,-0.2920539991175474,-0.8258358088837122,-0.8162907360392685,-0.8239121342703986,0.10253767149695485,0.10172052869597656,0.10232758596886979,1.0798692945703282e-15,-5.88058743021953e-19,-8.495730545443251e-15
201.8,"[0.06062, 0.0456, 0.3319603793018416]",0.0456,0.3319603793018416,-0.16192473363383172,-0.1608009348633172,-0.1615412574098127,0.3986720551473837,0.39639566913299046,0.3977528575472665,-0.2927747391747074,-0.2878114610288245,-0.2916443339108244,-0.8254703107143712,-0.8162907360392685,-0.8230694708667984,0.10249775524640833,0.10172052869597656,0.1022418531107987,-3.6539377697608174e-16,-5.88058743021953e-19,-8.474717416740381e-15
201.82,"[0.06062, 0.0456, 0.3323374769928078]",0.0456,0.3323374769928078,-0.16186336148160896,-0.16048158975758353,-0.1615412574098127,0.3985241829058688,0.39574235438341454,0.3977528575472665,-0.29259683205175563,-0.28642052291923403,-0.2916443339108244,-0.8250899908568944,-0.8137043774948648,-0.8230694708667984,0.10245684979765755,0.10149990342908476,0.1022418531107987,4.964694296945613e-16,-5.694148291734802e-19,-8.474717416740381e-15
201.84,"[0.06062, 0.0456, 0.3323374769928078]",0.0456,0.3323374769928078,-0.16180216170796544,-0.16048158975758353,-0.16138753516555931,0.39837763108810376,0.39574235438341454,0.39739672764092404,-0.2924158574135051,-0.28642052291923403,-0.291141995684341,-0.8247060920659631,-0.8137043774948648,-0.8220427214149097,0.10241600042694436,0.10149990342908476,0.10213845202193748,-8.7723922581367085e-16,-5.694148291734802e-19,-8.465114795267683e-15
201.86,"[0.06062, 0.0456, 0.33276684230173553]",0.0456,0.33276684230173553,-0.16172338266490968,-0.16011646079556158,-0.1612081452990479,0.39819125943350964,0.39499285932140443,0.39698187522829886,-0.2921738236935423,-0.2848374201900047,-0.29055255759276305,-0.8242000516495,-0.8107547149565643,-0.8208397670276449,0.10236326622978198,0.1012477271823791,0.10201772905457082,-6.9960801496005495e-19,-6.279226958167979e-19,-8.483647601477806e-15
201.88,"[0.06062, 0.0456, 0.33276684230173553]",0.0456,0.33276684230173553,-0.16164163265338446,-0.16011646079556158,-0.1612081452990479,0.39799881315202584,0.39499285932140443,0.39698187522829886,-0.2919188325712307,-0.2848374201900047,-0.29055255759276305,-0.8236698634734533,-0.8107547149565643,-0.8208397670276449,0.10230847923334371,0.1012477271823791,0.10201772905457082,1.3173579257615462e-15,-6.279226958167979e-19,-8.483647601477806e-15
201.9,"[0.06062, 0.0456, 0.33323309040519544]",0.0456,0.33323309040519544,-0.16150791526066643,-0.15971785734737623,-0.16104572210211926,0.39768591964241995,0.39417114463707614,0.3966088419002793,-0.29149420639493384,-0.2831190787897253,-0.29000890089931003,-0.822792675689682,-0.8075450314038337,-0.8197374504550434,0.10221873938600574,0.10097254392723516,0.10190826356866454,1.1419277258807908e-15,-5.900117665996177e-19,-8.528065641019113e-15
201.92,"[0.06062, 0.0456, 0.33323309040519544]",0.0456,0.33323309040519544,-0.16146169594481016,-0.15971785734737623,-0.16085500033164102,0.39757821186840037,0.39417114463707614,0.3961691714912324,-0.2913456758498485,-0.2831190787897253,-0.28937648345997796,-0.8224871531699943,-0.8075450314038337,-0.8184501467016674,0.10218769180416166,0.10097254392723516,0.1017798179928739,6.694604235097204e-17,-5.900117665996177e-19,-8.661813691756815e-15
201.94,"[0.06062, 0.0456, 0.33323309040519544]",0.0456,0.33323309040519544,-0.16134642377830924,-0.15971785734737623,-0.16085500033164102,0.39731049419710734,0.39417114463707614,0.3961691714912324,-0.29097152930434683,-0.2831190787897253,-0.28937648345997796,-0.821720121948249,-0.8075450314038337,-0.8184501467016674,0.10211019577980689,0.10097254392723516,0.1017798179928739,6.818051174635775e-16,-5.900117665996177e-19,-8.661813691756815e-15
201.961,"[0.06062, 0.0456, 0.3337357611726002]",0.0456,0.3337357611726002,-0.16119630123740802,-0.15928571915448927,-0.16068553246310166,0.3969626931096243,0.39327638427717854,0.39578414514408505,-0.29048083775401023,-0.281267355026588,-0.28879214207276754,-0.8207166447996117,-0.8040770222713277,-0.8172770080305162,0.10200921315926927,0.10067433701066592,0.10166531559307365,5.178714721592075e-16,-6.060170879356541e-19,-8.638585901414922e-15
201.98,"[0.06062, 0.0456, 0.3337357611726002]",0.0456,0.3337357611726002,-0.16114522435997602,-0.15928571915448927,-0.16048790664269816,0.39684483831326445,0.39327638427717854,0.3953342589516925,-0.29031196819035754,-0.281267355026588,-0.28811322885716734,-0.8203726811264755,-0.8040770222713277,-0.8159114466602544,0.10197482340254023,0.10067433701066592,0.10153181662605822,-6.007034870612567e-16,-6.060170879356541e-19,-8.597749616975696e-15
202.0,"[0.06062, 0.0456, 0.3337357611726002]",0.0456,0.3337357611726002,-0.16103812031753104,-0.15928571915448927,-0.16048790664269816,0.39659831799224776,0.39327638427717854,0.3953342589516925,-0.28995530991504664,-0.281267355026588,-0.28811322885716734,-0.8196479471084701,-0.8040770222713277,-0.8159114466602544,0.10190266702183032,0.10067433701066592,0.10153181662605822,7.231714418919379e-16,-6.060170879356541e-19,-8.597749616975696e-15
202.02,"[0.06062, 0.0456, 0.3342743585285906]",0.0456,0.3342743585285906,-0.1609335797193103,-0.1588199271339633,-0.1602608868612382,0.396358146774911,0.39230748650889397,0.3948158405116906,-0.2896053145225407,-0.2792842357895186,-0.2873385027627614,-0.818938012030478,-0.8003523523247628,-0.8143485319069689,0.10183220544642621,0.10035305550954243,0.10137853080457161,-1.4800934723714318e-15,-5.908262592457818e-19,-8.570594915604221e-15
202.04,"[0.06062, 0.0456, 0.3342743585285906]",0.0456,0.3342743585285906,-0.1608057680762782,-0.1588199271339633,-0.15985863711058793,0.3960651085852657,0.39230748650889397,0.3939010986220539,-0.2891746202967621,-0.2792842357895186,-0.285950895793004,-0.818066010814258,-0.8003523523247628,-0.8115594176026645,0.10174600726426493,0.10035305550954243,0.10110668712295866,-2.103667440984632e-16,-5.908262592457818e-19,-8.693757990120793e-15
202.06,"[0.06062, 0.0456, 0.3348483509426019]",0.0456,0.3348483509426019,-0.16056477319934184,-0.15832036129906382,-0.15963319855529923,0.3955143074678857,0.39126332394039703,0.39338573043504405,-0.2883550906972731,-0.27717183432135767,-0.2851825349876589,-0.8164114579551304,-0.7963728189550408,-0.8100072732968608,0.10158334674171439,0.1000086502563918,0.10095446998184542,1.3412250102855558e-15,-3.606556288882242e-19,-9.036379950120035e-15
202.08,"[0.06062, 0.0456, 0.3348483509426019]",0.0456,0.3348483509426019,-0.16047161573494068,-0.15832036129906382,-0.15942604658854295,0.3953014497647934,0.39126332394039703,0.39291644583192986,-0.2880378351308676,-0.27717183432135767,-0.28445929308092155,-0.8157710394931549,-0.7963728189550408,-0.8085584811177393,0.10152045906561714,0.1000086502563918,0.10081431186797118,3.1404835605954352e-15,-3.606556288882242e-19,-9.362067473179016e-15
202.1,"[0.06062, 0.0456, 0.3348483509426019]",0.0456,0.3348483509426019,-0.16029160127413325,-0.15832036129906382,-0.15942604658854295,0.3948905346321944,0.39126332394039703,0.39291644583192986,-0.28742300392153763,-0.27717183432135767,-0.28445929308092155,-0.814531044705175,-0.7963728189550408,-0.8085584811177393,0.10139890532810589,0.1000086502563918,0.10081431186797118,2.620416606683889e-15,-3.606556288882242e-19,-9.362067473179016e-15
202.12,"[0.06062, 0.0456, 0.3354571719534204]",0.0456,0.3354571719534204,-0.16012714588386745,-0.1577869022071167,-0.15896403745607074,0.39451545776051267,0.39014274270561905,0.3918707864080697,-0.2868598988702695,-0.2749323852273076,-0.2828382675904581,-0.8133962576307059,-0.7921403532351087,-0.8053143268281234,0.1012878325704756,0.09964107507157483,0.10050153213114177,-1.0745741042862362e-15,-2.857139013743991e-19,-9.365618023060216e-15
202.14,"[0.06062, 0.0456, 0.3354571719534204]",0.0456,0.3354571719534204,-0.15992615128342982,-0.1577869022071167,-0.15896403745607074,0.3940581961505381,0.39014274270561905,0.3918707864080697,-0.28616607068925054,-0.2749323852273076,-0.2828382675904581,-0.8120012657902956,-0.7921403532351087,-0.8053143268281234,0.10115197479211017,0.09964107507157483,0.10050153213114177,2.727124001340347e-15,-2.857139013743991e-19,-9.365618023060216e-15
202.16,"[0.06062, 0.0456, 0.33610022072821233]",0.0456,0.33610022072821233,-0.15974334965622783,-0.15721943258046184,-0.1587624597864808,0.39364258829983706,0.3889445720626305,0.39142462453399407,-0.28553378810891183,-0.27256823935338353,-0.28209024933390725,-0.8107307473946185,-0.7876570211026842,-0.8038455894929457,0.10102839068632274,0.09925028790900135,0.10036437731024078,-1.3001738081348473e-15,-3.7702487914213166e-19,-9.43410107830716e-15
202.182,"[0.06062, 0.0456, 0.33610022072821233]",0.0456,0.33610022072821233,-0.15947752850152355,-0.15721943258046184,-0.15852558607616296,0.39304152011981236,0.3889445720626305,0.3908982074534125,-0.28460058911300595,-0.27256823935338353,-0.28121746336312003,-0.8088648696135203,-0.7876570211026842,-0.8021264005965696,0.1008484430611134,0.09925028790900135,0.10020328024020651,-3.0032631920643926e-15,-3.7702487914213166e-19,-9.302386434741786e-15
202.2,"[0.06062, 0.0456, 0.33610022072821233]",0.0456,0.33610022072821233,-0.15938233425898865,-0.15721943258046184,-0.1583093626953674,0.3928271888533576,0.3889445720626305,0.3904225345525387,-0.28426227654258873,-0.27256823935338353,-0.28040096900734,-0.8081910227156888,-0.7876570211026842,-0.8005311438587317,0.10078392677891364,0.09925028790900135,0.10005589161432706,-5.195330651148687e-16,-3.7702487914213166e-19,-9.2689460980811e-15
202.22,"[0.06062, 0.0456, 0.3367768626554732]",0.0456,0.3367768626554732,-0.15919792976617111,-0.15661783896689468,-0.1583093626953674,0.3924131150976402,0.38766763422534617,0.3904225345525387,-0.2836021126114621,-0.27008185857416905,-0.28040096900734,-0.8068792188465072,-0.7829250245811616,-0.8005311438587317,0.10065886507376702,0.09883625202505177,0.10005589161432706,-2.0934688932491286e-16,-5.055015476076917e-19,-9.2689460980811e-15
202.24,"[0.06062, 0.0456, 0.3367768626554732]",0.0456,0.3367768626554732,-0.15902910202271606,-0.15661783896689468,-0.1580555687810574,0.39203490479444025,0.38766763422534617,0.3898598209681623,-0.282993895335095,-0.27008185857416905,-0.2794576670939706,-0.805673084605967,-0.7829250245811616,-0.7986767813419212,0.10054430011627209,0.09883625202505177,0.0998831127646604,-3.5030675999945758e-15,-5.055015476076917e-19,-9.080793318011935e-15
202.26,"[0.06062, 0.0456, 0.3374864299713127]",0.0456,0.3374864299713127,-0.15884413070680076,-0.15598201343073867,-0.15782355836300527,0.3916216388678078,0.3863107543692135,0.389349942399839,-0.2823220119778238,-0.2674758105260773,-0.2785767205008003,-0.8043437869930353,-0.7779467030359455,-0.7969571566490138,0.10041867451926259,0.09839893716353976,0.09972484682197717,-2.4355951007113917e-15,-2.634122962886675e-19,-9.029071994097207e-15
202.28,"[0.06062, 0.0456, 0.3374864299713127]",0.0456,0.3374864299713127,-0.15865022196147893,-0.15598201343073867,-0.15754975624771098,0.3911900165392541,0.3863107543692135,0.38873811524958274,-0.28161040660571446,-0.2674758105260773,-0.2775751845027947,-0.8029403272348969,-0.7779467030359455,-0.794975758460567,0.10028684725657594,0.09839893716353976,0.09953868013576349,-2.0258961332512657e-15,-2.634122962886675e-19,-9.035141618705359e-15
202.3,"[0.06062, 0.0456, 0.3374864299713127]",0.0456,0.3374864299713127,-0.15844113347586364,-0.15598201343073867,-0.15729866601482168,0.3907241552945786,0.3863107543692135,0.3881819926041153,-0.28084371441468314,-0.2674758105260773,-0.2766363640224698,-0.8014270591750061,-0.7779467030359455,-0.7931319632472068,0.10014469550341965,0.09839893716353976,0.09936760876536156,-1.3877014495196022e-15,-2.634122962886675e-19,-9.124059488751283e-15
202.32,"[0.06062, 0.0456, 0.3382282224184572]",0.0456,0.3382282224184572,-0.15822406465826538,-0.15531185526607338,-0.15700591344351075,0.390241144383752,0.3848727707524865,0.387527932964287,-0.2800443178486703,-0.2647527633214959,-0.2755616137790435,-0.7998509909559447,-0.7727245344645324,-0.7910061802920375,0.09999704902298757,0.09793832074992923,0.09916844966444024,-1.3322936227553822e-15,-4.805008467428337e-19,-9.013544471896494e-15
202.34,"[0.06062, 0.0456, 0.3382282224184572]",0.0456,0.3382282224184572,-0.158018963658881,-0.15531185526607338,-0.15700591344351075,0.38978449958199823,0.3848727707524865,0.387527932964287,-0.27928933160589275,-0.2647527633214959,-0.2755616137790435,-0.7983617974030205,-0.7727245344645324,-0.7910061802920375,0.09985753946374533,0.09793832074992923,0.09916844966444024,-1.1209104933512824e-17,-4.805008467428337e-19,-9.013544471896494e-15
202.36,"[0.06062, 0.0456, 0.3390015079373191]",0.0456,0.3390015079373191,-0.1578264841179585,-0.1546072727242084,-0.156737585025467,0.38935575192500393,0.3833525448962572,0.38693325914552135,-0.27858106522716125,-0.26191548027805106,-0.274556660512862,-0.7969642301590558,-0.7672611368199305,-0.7890316087618232,0.09972661240167995,0.0974543890884166,0.09898556677569044,-3.718210553360324e-15,-4.315943188159076e-19,-9.036714096809403e-15
202.38,"[0.06062, 0.0456, 0.3390015079373191]",0.0456,0.3390015079373191,-0.15761959329038522,-0.1546072727242084,-0.15642764178072469,0.38889547829726256,0.3833525448962572,0.38624261270163057,-0.2778164283399525,-0.26191548027805106,-0.2734076724276902,-0.7954570321008116,-0.7672611368199305,-0.7867640392434737,0.09958581373254251,0.0974543890884166,0.09877448080969943,-2.784934310614795e-15,-4.315943188159076e-19,-8.779432375814116e-15
202.4,"[0.06062, 0.0456, 0.3390015079373191]",0.0456,0.3390015079373191,-0.15742101739557765,-0.1546072727242084,-0.15642764178072469,0.38845359201440116,0.3833525448962572,0.38624261270163057,-0.27708217365283394,-0.26191548027805106,-0.2734076724276902,-0.7940094447218324,-0.7672611368199305,-0.7867640392434737,0.0994506582139419,0.0974543890884166,0.09877448080969943,-7.546984678908848e-16,-4.315943188159076e-19,-8.779432375814116e-15
202.42,"[0.06062, 0.0456, 0.33980552338845116]",0.0456,0.33980552338845116,-0.15723227602875348,-0.1538681847481485,-0.15607578293143567,0.3880335059453458,0.38174897176844846,0.3854525557772972,-0.2763840184284119,-0.2589668146957441,-0.27212411408259485,-0.7926328176880658,-0.7615592693682799,-0.7842145268847717,0.09932218450694025,0.09694713855594753,0.09853515945192381,-4.221746622537876e-15,-3.7451959166478523e-19,-8.365706253877265e-15
202.44,"[0.06062, 0.0456, 0.33980552338845116]",0.0456,0.33980552338845116,-0.15704420963670135,-0.1538681847481485,-0.15575237530631708,0.38761423053696403,0.38174897176844846,0.38472947967238474,-0.275690156862326,-0.2589668146957441,-0.2709314737597836,-0.7912627985550063,-0.7615592693682799,-0.7818541327501455,0.09919418866848802,0.09694713855594753,0.0983149688154235,-1.037126194929456e-15,-3.7451959166478523e-19,-8.289039166588727e-15
202.46,"[0.06062, 0.0456, 0.34063947530567307]",0.0456,0.34063947530567307,-0.15686020856269875,-0.15309452270754637,-0.15575237530631708,0.3872035123329975,0.38006098991948334,0.38472947967238474,-0.27501260874252653,-0.25590970471299024,-0.2709314737597836,-0.7899236269447841,-0.7556218340829459,-0.7818541327501455,0.09906897311714631,0.09641657678776878,0.0983149688154235,-4.2839218224223166e-15,-4.595683053149904e-19,-8.289039166588727e-15
202.48,"[0.06062, 0.0456, 0.34063947530567307]",0.0456,0.34063947530567307,-0.15664972024398707,-0.15309452270754637,-0.15538445994947725,0.3867334461278406,0.38006098991948334,0.3838999836954088,-0.274237193104313,-0.25590970471299024,-0.2695992246904273,-0.7883904230550488,-0.7556218340829459,-0.7791983554373565,0.09892571229962209,0.09641657678776878,0.09806485148652153,-2.3757222041402255e-15,-4.595683053149904e-19,-8.075591368615012e-15
202.5,"[0.06062, 0.0456, 0.34063947530567307]",0.0456,0.34063947530567307,-0.1564424331701484,-0.15309452270754637,-0.15504642450119047,0.38626974290396415,0.38006098991948334,0.38314155154712826,-0.2734758815304586,-0.25590970471299024,-0.2683598931064954,-0.786882950173118,-0.7556218340829459,-0.7767380833521471,0.09878465930453714,0.09641657678776878,0.09783478627253041,4.4117864255486074e-16,-4.595683053149904e-19,-8.152163804716093e-15
202.52,"[0.06062, 0.0456, 0.3415025406791268]",0.0456,0.3415025406791268,-0.15620761471339323,-0.1522862321284659,-0.15504642450119047,0.3857436454398691,0.3782875915202559,0.38314155154712826,-0.2726153835809691,-0.2527471682706297,-0.2683598931064954,-0.7851768499720576,-0.7494518770788056,-0.7767380833521471,0.09862488929751924,0.09586272384970128,0.09783478627253041,1.8266584268396594e-15,-2.213956548537279e-19,-8.152163804716093e-15
202.54,"[0.06062, 0.0456, 0.3415025406791268]",0.0456,0.3415025406791268,-0.1559869885730721,-0.1522862321284659,-0.15466301602924046,0.38524924760061957,0.3782875915202559,0.38227565831529453,-0.27180684039912606,-0.2527471682706297,-0.26697362147874504,-0.7835734843213783,-0.7494518770788056,-0.7739701922482655,0.09847476972257987,0.09586272384970128,0.09757413164695462,-2.504873451128871e-15,-2.213956548537279e-19,-7.936019227667901e-15
202.561,"[0.06062, 0.0456, 0.3423938677674878]",0.0456,0.3423938677674878,-0.15565924809992254,-0.1514432744131667,-0.15466301602924046,0.3845135422565913,0.37642783225629006,0.38227565831529453,-0.2706093260855935,-0.24948229821081164,-0.26697362147874504,-0.7811951913592675,-0.7430525900919073,-0.7739701922482655,0.09825180982848139,0.09528561339295173,0.09757413164695462,-1.6874469752289572e-15,-3.899009415334475e-19,-7.936019227667901e-15
202.58,"[0.06062, 0.0456, 0.3423938677674878]",0.0456,0.3423938677674878,-0.15542667136709545,-0.1514432744131667,-0.1542300896352219,0.38398935774905013,0.37642783225629006,0.38128579272475066,-0.2697665936942643,-0.24948229821081164,-0.26545413623320996,-0.7795155990423165,-0.7430525900919073,-0.7709017673167812,0.09809369323054905,0.09528561339295173,0.09728055421447365,1.5752971035908385e-15,-3.899009415334475e-19,-7.808188488637552e-15
202.6,"[0.06062, 0.0456, 0.3423938677674878]",0.0456,0.3423938677674878,-0.15530701319390647,-0.1514432744131667,-0.1542300896352219,0.383719001246815,0.37642783225629006,0.38128579272475066,-0.2693353479525177,-0.24948229821081164,-0.26545413623320996,-0.7786542158734964,-0.7430525900919073,-0.7709017673167812,0.09801237932884195,0.09528561339295173,0.09728055421447365,-7.847547205165292e-16,-3.899009415334475e-19,-7.808188488637552e-15
202.62,"[0.06062, 0.0456, 0.34331257693853123]",0.0456,0.34331257693853123,-0.15510239771775378,-0.15056562854606134,-0.15383576917729522,0.38325669162799186,0.37448084103553136,0.38039195306832574,-0.2685979177341459,-0.24611825753533176,-0.2640380961831912,-0.7771812506548286,-0.7364273120111706,-0.7680646131767734,0.09787333255692299,0.0946852937879502,0.09701260946108418,-4.254198799334386e-15,-4.649114164883541e-19,-7.773223986868971e-15
202.64,"[0.06062, 0.0456, 0.34331257693853123]",0.0456,0.34331257693853123,-0.15486173829506839,-0.15056562854606134,-0.1533928005973079,0.3827123913020132,0.37448084103553136,0.3793793791994044,-0.26773155164794255,-0.24611825753533176,-0.26247803888150056,-0.7754490895412509,-0.7364273120111706,-0.7649143144881437,0.09770979516852189,0.0946852937879502,0.09671209334142815,-1.770617641763361e-15,-4.649114164883541e-19,-7.642042776577141e-15
202.66,"[0.06062, 0.0456, 0.34425776153722226]",0.0456,0.34425776153722226,-0.15462250730469657,-0.1496532927829746,-0.15289524541813704,0.3821702506510776,0.372445829471018,0.3782246505612588,-0.2668737893879832,-0.24265827484555305,-0.2607931729316754,-0.773731009170425,-0.7295795304702546,-0.7614607534852091,0.09754727827195131,0.09406182923439621,0.09637566059559863,1.5963515237339322e-15,-4.154193918760836e-19,-7.866328849638476e-15
202.68,"[0.06062, 0.0456, 0.34425776153722226]",0.0456,0.34425776153722226,-0.1543391075123818,-0.1496532927829746,-0.15289524541813704,0.38152451221180744,0.372445829471018,0.3782246505612588,-0.2658701102052593,-0.24265827484555305,-0.2607931729316754,-0.7717104810877825,-0.7295795304702546,-0.7614607534852091,0.09735494986037808,0.09406182923439621,0.09637566059559863,4.324816953670294e-15,-4.154193918760836e-19,-7.866328849638476e-15
