timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
267.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070457486529e-05,-0.04953521664685575,-0.04594277887196577,-4.6490704575838764e-05,0.13671536377270144,0.12679719945501672,-4.649070467404565e-05,0.009938938643593954,0.009203986455288138,4.649070458398382e-05,-0.12044154152589234,-0.11172638423665038,-4.64907045759024e-05,0.02930368744066749,0.027178719823953815,4.649070457480274e-05,1.3480869016007515e-17,1.321601308913429e-16
267.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453554942e-05,-0.04953521664685575,-0.04594277887196577,-4.649070453595745e-05,0.13671536377270144,0.12679719945501672,-4.649070462255176e-05,0.009938938643593954,0.009203986455288138,4.649070453541148e-05,-0.12044154152589234,-0.11172638423665038,-4.6490704535984115e-05,0.02930368744066749,0.027178719823953815,4.6490704535523174e-05,1.3480869016007515e-17,1.321601308913429e-16
267.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070457312022e-05,-0.04953521664685575,-0.046445755964954274,-4.6490704573977073e-05,0.13671536377270144,0.12818562236363398,-4.6490704670680555e-05,0.009938938643593954,0.009305909384102803,4.649070458072897e-05,-0.12044154152589234,-0.11294794815338124,-4.649070457403286e-05,0.02930368744066749,0.02747625173085941,4.6490704573065104e-05,1.3480869016007515e-17,1.575852090562067e-16
267.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453830174e-05,-0.04953521664685575,-0.046445755964954274,-4.6490704538664e-05,0.13671536377270144,0.12818562236363398,-4.6490704625221496e-05,0.009938938643593954,0.009305909384102803,4.649070453785655e-05,-0.12044154152589234,-0.11294794815338124,-4.6490704538687845e-05,0.02930368744066749,0.02747625173085941,4.649070453827861e-05,1.3480869016007515e-17,1.575852090562067e-16
267.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704570608776e-05,-0.04953521664685575,-0.04688350406211729,-4.649070457136121e-05,0.13671536377270144,0.1293940098297465,-4.6490704666712084e-05,0.009938938643593954,0.009394718482642003,4.6490704576948194e-05,-0.12044154152589234,-0.114010948238958,-4.649070457141047e-05,0.02930368744066749,0.027735196343565353,4.64907045705605e-05,1.3480869016007515e-17,1.7909440471526442e-16
267.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704539887446e-05,-0.04953521664685575,-0.04688350406211729,-4.6490704540208445e-05,0.13671536377270144,0.1293940098297465,-4.649070462671308e-05,0.009938938643593954,0.009394718482642003,4.6490704539230474e-05,-0.12044154152589234,-0.114010948238958,-4.649070454022967e-05,0.02930368744066749,0.027735196343565353,4.649070453986727e-05,1.3480869016007515e-17,1.7909440471526442e-16
267.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070456762387e-05,-0.04953521664685575,-0.04726363814767293,-4.649070456828339e-05,0.13671536377270144,0.13044337704175615,-4.6490704662419124e-05,0.009938938643593954,0.009471933228704302,4.64907045728916e-05,-0.12044154152589234,-0.11493391148714152,-4.649070456832649e-05,0.02930368744066749,0.02796005861117469,4.6490704567581656e-05,1.3480869016007515e-17,1.9671135806085444e-16
267.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454060083e-05,-0.04953521664685575,-0.04726363814767293,-4.64907045408845e-05,0.13671536377270144,0.13044337704175615,-4.6490704627322375e-05,0.009938938643593954,0.009471933228704302,4.649070453980172e-05,-0.12044154152589234,-0.11493391148714152,-4.6490704540902775e-05,0.02930368744066749,0.02796005861117469,4.649070454058232e-05,1.3480869016007515e-17,1.9671135806085444e-16
267.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070456436702e-05,-0.04953521664685575,-0.047593023761315814,-4.64907045649438e-05,0.13671536377270144,0.13135267123829605,-4.649070465798963e-05,0.009938938643593954,0.009538924913885303,4.6490704568728464e-05,-0.12044154152589234,-0.11573353963919329,-4.649070456498093e-05,0.02930368744066749,0.028154900097674164,4.649070456432951e-05,1.3480869016007515e-17,2.1059657666392632e-16
267.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454066065e-05,-0.04953521664685575,-0.047593023761315814,-4.6490704540910927e-05,0.13671536377270144,0.13135267123829605,-4.649070462727326e-05,0.009938938643593954,0.009538924913885303,4.6490704539773104e-05,-0.12044154152589234,-0.11573353963919329,-4.649070454092702e-05,0.02930368744066749,0.028154900097674164,4.6490704540644436e-05,1.3480869016007515e-17,2.1059657666392632e-16
267.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704560982294e-05,-0.04953521664685575,-0.047877826478043194,-4.649070456148562e-05,0.13671536377270144,0.13213890819581067,-4.649070465355802e-05,0.009938938643593954,0.009596926236901542,4.649070456457944e-05,-0.12044154152589234,-0.1164248299543364,-4.649070456151844e-05,0.02930368744066749,0.028323368258075642,4.649070456095e-05,1.3480869016007515e-17,2.2099979198541161e-16
267.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454023753e-05,-0.04953521664685575,-0.047877826478043194,-4.649070454045778e-05,0.13671536377270144,0.13213890819581067,-4.649070462673877e-05,0.009938938643593954,0.009596926236901542,4.649070453930204e-05,-0.12044154152589234,-0.1164248299543364,-4.649070454047237e-05,0.02930368744066749,0.028323368258075642,4.649070454022388e-05,1.3480869016007515e-17,2.2099979198541161e-16
267.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704557573996e-05,-0.04953521664685575,-0.04812356298996841,-4.6490704558012325e-05,0.13671536377270144,0.13281731314504408,-4.649070464921611e-05,0.009938938643593954,0.009647041251756309,4.649070456052641e-05,-0.12044154152589234,-0.11702119982903235,-4.649070455804091e-05,0.02930368744066749,0.028468726661728106,4.649070455754598e-05,1.3480869016007515e-17,2.282327916287325e-16
267.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453946064e-05,-0.04953521664685575,-0.04812356298996841,-4.649070453965392e-05,0.13671536377270144,0.13281731314504408,-4.649070462584909e-05,0.009938938643593954,0.009647041251756309,4.649070453850724e-05,-0.12044154152589234,-0.11702119982903235,-4.649070453966665e-05,0.02930368744066749,0.028468726661728106,4.6490704539448426e-05,1.3480869016007515e-17,2.282327916287325e-16
267.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070455421482e-05,-0.04953521664685575,-0.04833424719482861,-4.649070455459578e-05,0.13671536377270144,0.1333989630272519,-4.649070464502654e-05,0.009938938643593954,0.009690069660819372,4.649070455662503e-05,-0.12044154152589234,-0.11753241663192167,-4.649070455462033e-05,0.02930368744066749,0.028593349909784092,4.6490704554190255e-05,1.3480869016007515e-17,2.328733293106638e-16
267.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704538549954e-05,-0.04953521664685575,-0.04852148848243026,-4.6490704538720045e-05,0.13671536377270144,0.133915902255133,-4.649070462484331e-05,0.009938938643593954,0.009728353886424729,4.6490704537607064e-05,-0.12044154152589234,-0.11798668969897938,-4.6490704538731064e-05,0.02930368744066749,0.02870410559761789,4.64907045385391e-05,1.3480869016007515e-17,2.3392182365145385e-16
267.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453172179e-05,-0.04953521664685575,-0.04852148848243026,-4.649070453145952e-05,0.13671536377270144,0.133915902255133,-4.649070460851582e-05,0.009938938643593954,0.009728353886424729,4.649070452096208e-05,-0.12044154152589234,-0.11798668969897938,-4.6490704531442345e-05,0.02930368744066749,0.02870410559761789,4.6490704531738766e-05,1.3480869016007515e-17,2.3392182365145385e-16
267.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453854366e-05,-0.04953521664685575,-0.048679929181742375,-4.649070453883634e-05,0.13671536377270144,0.13435334037584978,-4.649070462797955e-05,0.009938938643593954,0.009760803408347393,4.649070454110618e-05,-0.12044154152589234,-0.11837101374639353,-4.649070453885523e-05,0.02930368744066749,0.028797824515226698,4.6490704538524774e-05,1.3480869016007515e-17,2.3409504800036185e-16
267.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453506524e-05,-0.04953521664685575,-0.048679929181742375,-4.649070453486245e-05,0.13671536377270144,0.13435334037584978,-4.6490704613559336e-05,0.009938938643593954,0.009760803408347393,4.6490704525851006e-05,-0.12044154152589234,-0.11837101374639353,-4.649070453484923e-05,0.02930368744066749,0.028797824515226698,4.6490704535078366e-05,1.3480869016007515e-17,2.3409504800036185e-16
267.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704540211115e-05,-0.04953521664685575,-0.04881391391679191,-4.649070454046191e-05,0.13671536377270144,0.1347232691097137,-4.649070462904461e-05,0.009938938643593954,0.009788293158965667,4.6490704541943934e-05,-0.12044154152589234,-0.11869594798572929,-4.649070454047855e-05,0.02930368744066749,0.028877076773957233,4.6490704540195204e-05,1.3480869016007515e-17,2.3317467993325304e-16
267.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453645092e-05,-0.04953521664685575,-0.04881391391679191,-4.649070453628068e-05,0.13671536377270144,0.1347232691097137,-4.649070461598577e-05,0.009938938643593954,0.009788293158965667,4.64907045282556e-05,-0.12044154152589234,-0.11869594798572929,-4.649070453626961e-05,0.02930368744066749,0.028877076773957233,4.649070453646189e-05,1.3480869016007515e-17,2.3317467993325304e-16
267.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454009216e-05,-0.04953521664685575,-0.04881391391679191,-4.6490704540305156e-05,0.13671536377270144,0.1347232691097137,-4.649070462836107e-05,0.009938938643593954,0.009788293158965667,4.649070454122214e-05,-0.12044154152589234,-0.11869594798572929,-4.6490704540318925e-05,0.02930368744066749,0.028877076773957233,4.649070454007832e-05,1.3480869016007515e-17,2.3317467993325304e-16
267.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070454802633e-05,-0.04953521664685575,-0.0489229133144772,-4.64907045482415e-05,0.13671536377270144,0.13502422578514475,-4.649070463646122e-05,0.009938938643593954,0.009810709682345894,4.649070454850906e-05,-0.12044154152589234,-0.11896021531678097,-4.649070454825539e-05,0.02930368744066749,0.028941549324096986,4.649070454801234e-05,1.3480869016007515e-17,2.3175499899985996e-16
267.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453828298e-05,-0.04953521664685575,-0.04901954293709656,-4.649070453837662e-05,0.13671536377270144,0.13529103498678366,-4.6490704624106645e-05,0.009938938643593954,0.009830611452755234,4.6490704536895536e-05,-0.12044154152589234,-0.1191944518779945,-4.6490704538382635e-05,0.02930368744066749,0.02899870476412688,4.6490704538276695e-05,1.3480869016007515e-17,2.280300002914513e-16
267.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907045331791e-05,-0.04953521664685575,-0.04901954293709656,-4.649070453304774e-05,0.13671536377270144,0.13529103498678366,-4.649070461406035e-05,0.009938938643593954,0.009830611452755234,4.649070452683879e-05,-0.12044154152589234,-0.1191944518779945,-4.649070453303898e-05,0.02930368744066749,0.02899870476412688,4.6490704533187375e-05,1.3480869016007515e-17,2.280300002914513e-16
267.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704535358056e-05,-0.04953521664685575,-0.04910105559019816,-4.649070453551217e-05,0.13671536377270144,0.13551611193414423,-4.649070462274552e-05,0.009938938643593954,0.009847435538139538,4.649070453602452e-05,-0.12044154152589234,-0.1193919943002799,-4.649070453552193e-05,0.02930368744066749,0.029046918111511864,4.649070453534773e-05,1.3480869016007515e-17,2.235616031694292e-16
267.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704532452245e-05,-0.04953521664685575,-0.04910105559019816,-4.649070453235091e-05,0.13671536377270144,0.13551611193414423,-4.649070461420011e-05,0.009938938643593954,0.009847435538139538,4.649070452715704e-05,-0.12044154152589234,-0.1193919943002799,-4.649070453234408e-05,0.02930368744066749,0.029046918111511864,4.649070453245852e-05,1.3480869016007515e-17,2.235616031694292e-16
267.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704534164573e-05,-0.04953521664685575,-0.04916978757878645,-4.649070453429604e-05,0.13671536377270144,0.13570590546890704,-4.649070462122135e-05,0.009938938643593954,0.009861653947458282,4.649070453459518e-05,-0.12044154152589234,-0.1195585186563586,-4.64907045343045e-05,0.02930368744066749,0.029087571410142374,4.649070453415589e-05,1.3480869016007515e-17,2.1842485219952731e-16
267.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453145556e-05,-0.04953521664685575,-0.04916978757878645,-4.649070453137054e-05,0.13671536377270144,0.13570590546890704,-4.649070461373364e-05,0.009938938643593954,0.009861653947458282,4.649070452685936e-05,-0.12044154152589234,-0.1195585186563586,-4.649070453136486e-05,0.02930368744066749,0.029087571410142374,4.64907045314608e-05,1.3480869016007515e-17,2.1842485219952731e-16
267.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704532667846e-05,-0.04953521664685575,-0.04922772034788717,-4.6490704532779065e-05,0.13671536377270144,0.13586588499474495,-4.64907046194194e-05,0.009938938643593954,0.00987366732125325,4.649070453292146e-05,-0.12044154152589234,-0.11969883843356625,-4.649070453278629e-05,0.02930368744066749,0.0291218367810145,4.6490704532660677e-05,1.3480869016007515e-17,2.1272820896703076e-16
267.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453019168e-05,-0.04953521664685575,-0.04922772034788717,-4.64907045301204e-05,0.13671536377270144,0.13586588499474495,-4.6490704612913464e-05,0.009938938643593954,0.00987366732125325,4.6490704526225605e-05,-0.12044154152589234,-0.11969883843356625,-4.6490704530115424e-05,0.02930368744066749,0.0291218367810145,4.649070453019597e-05,1.3480869016007515e-17,2.1272820896703076e-16
267.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070453105489e-05,-0.04953521664685575,-0.04927653302074784,-4.649070453114879e-05,0.13671536377270144,0.13600068548266456,-4.6490704617546504e-05,0.009938938643593954,0.009883815481395372,4.64907045311935e-05,-0.12044154152589234,-0.11981703226547455,-4.64907045311546e-05,0.02930368744066749,0.02915070750227177,4.649070453104844e-05,1.3480869016007515e-17,2.0659606995423417e-16
267.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452883754e-05,-0.04953521664685575,-0.04927653302074784,-4.649070452877766e-05,0.13671536377270144,0.13600068548266456,-4.6490704611933006e-05,0.009938938643593954,0.009883815481395372,4.649070452543287e-05,-0.12044154152589234,-0.11981703226547455,-4.649070452877344e-05,0.02930368744066749,0.02915070750227177,4.649070452884113e-05,1.3480869016007515e-17,2.0659606995423417e-16
267.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452945725e-05,-0.04953521664685575,-0.049317647461707234,-4.6490704529536555e-05,0.13671536377270144,0.13611423184375482,-4.649070461572887e-05,0.009938938643593954,0.009892386476680575,4.649070452952269e-05,-0.12044154152589234,-0.11991655349366943,-4.64907045295413e-05,0.02930368744066749,0.029175024667111096,4.649070452945166e-05,1.3480869016007515e-17,2.0015809823773405e-16
267.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704527500484e-05,-0.04953521664685575,-0.049317647461707234,-4.6490704527450204e-05,0.13671536377270144,0.13611423184375482,-4.649070461091095e-05,0.009938938643593954,0.009892386476680575,4.649070452458971e-05,-0.12044154152589234,-0.11991655349366943,-4.6490704527446985e-05,0.02930368744066749,0.029175024667111096,4.649070452750378e-05,1.3480869016007515e-17,2.0015809823773405e-16
267.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704527949005e-05,-0.04953521664685575,-0.049352266858148405,-4.6490704528015866e-05,0.13671536377270144,0.1362098454143883,-4.649070461403422e-05,0.009938938643593954,0.009899624326026488,4.6490704527968846e-05,-0.12044154152589234,-0.12000032397444876,-4.64907045280199e-05,0.02930368744066749,0.029195500007786555,4.6490704527944146e-05,1.3480869016007515e-17,1.9353569048710282e-16
267.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452624009e-05,-0.04953521664685575,-0.049352266858148405,-4.64907045261978e-05,0.13671536377270144,0.1362098454143883,-4.649070460991528e-05,0.009938938643593954,0.009899624326026488,4.649070452375898e-05,-0.12044154152589234,-0.12000032397444876,-4.649070452619512e-05,0.02930368744066749,0.029195500007786555,4.6490704526242715e-05,1.3480869016007515e-17,1.9353569048710282e-16
267.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907045265672e-05,-0.04953521664685575,-0.04938264994041417,-4.649070452662365e-05,0.13671536377270144,0.1362937621797448,-4.649070461249505e-05,0.009938938643593954,0.009905991040616582,4.6490704526559566e-05,-0.12044154152589234,-0.12007382344730694,-4.6490704526627146e-05,0.02930368744066749,0.029213469590226318,4.649070452656326e-05,1.3480869016007515e-17,1.8653817687657385e-16
267.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704524109574e-05,-0.04953521664685575,-0.04938264994041417,-4.649070452414229e-05,0.13671536377270144,0.1362937621797448,-4.649070460954349e-05,0.009938938643593954,0.009905991040616582,4.649070452381278e-05,-0.12044154152589234,-0.12007382344730694,-4.649070452414419e-05,0.02930368744066749,0.029213469590226318,4.64907045241069e-05,1.3480869016007515e-17,1.8653817687657385e-16
267.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452581385e-05,-0.04953521664685575,-0.049407955498403065,-4.6490704525869004e-05,0.13671536377270144,0.13636365900605882,-4.649070461178224e-05,0.009938938643593954,0.009911311473295326,4.6490704525932524e-05,-0.12044154152589234,-0.12013501538596345,-4.649070452587231e-05,0.02930368744066749,0.02922843587673749,4.649070452580992e-05,1.3480869016007515e-17,1.7978853311247937e-16
267.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452377662e-05,-0.04953521664685575,-0.049407955498403065,-4.6490704523804825e-05,0.13671536377270144,0.13636365900605882,-4.649070460917113e-05,0.009938938643593954,0.009911311473295326,4.6490704523472375e-05,-0.12044154152589234,-0.12013501538596345,-4.649070452380663e-05,0.02930368744066749,0.02922843587673749,4.649070452377458e-05,1.3480869016007515e-17,1.7978853311247937e-16
268.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704525066674e-05,-0.04953521664685575,-0.04942903838999823,-4.649070452511267e-05,0.13671536377270144,0.1364218959046317,-4.649070461088683e-05,0.009938938643593954,0.009915759982547323,4.649070452510055e-05,-0.12044154152589234,-0.12018597438858433,-4.649070452511552e-05,0.02930368744066749,0.029240904533725704,4.649070452506343e-05,1.3480869016007515e-17,1.7326847143950523e-16
268.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070452324717e-05,-0.04953521664685575,-0.04942903838999823,-4.649070452327062e-05,0.13671536377270144,0.1364218959046317,-4.649070460858693e-05,0.009938938643593954,0.009915759982547323,4.649070452293899e-05,-0.12044154152589234,-0.12018597438858433,-4.649070452327208e-05,0.02930368744066749,0.029240904533725704,4.6490704523245424e-05,1.3480869016007515e-17,1.7326847143950523e-16
268.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704524222704e-05,-0.04953521664685575,-0.04944589416427342,-4.6490704524260996e-05,0.13671536377270144,0.1364684601230075,-4.649070460991745e-05,0.009938938643593954,0.009919333585180412,4.6490704524207145e-05,-0.12044154152589234,-0.12022669252984831,-4.649070452426356e-05,0.02930368744066749,0.029250872960770734,4.6490704524220156e-05,1.3480869016007515e-17,1.6716997516357947e-16
