timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
80.1,"[0.06062, 0.0456, 0.4005399102114104]",0.0456,0.4005399102114104,4.6490703845195685e-05,-0.06894652163893984,-0.05632160387804444,-4.649070384590315e-05,0.18895046883042282,0.16057402608725613,-4.6490703848528645e-05,-0.03560433533199404,-0.012424015936647787,4.6490703825522024e-05,-0.2324294216809305,-0.16613005562711908,-4.64907038459491e-05,0.041285727268254385,0.03348449681188534,4.6490703845149695e-05,9.05174858463804e-18,2.436777340559408e-16
80.12,"[0.06062, 0.0456, 0.39970832331101874]",0.0456,0.39970832331101874,4.6490703809025746e-05,-0.07065005410253945,-0.05632160387804444,-4.649070380914179e-05,0.1928600180303431,0.16057402608725613,-4.6490703807372656e-05,-0.0389684555162625,-0.012424015936647787,4.649070378883791e-05,-0.24166977347873556,-0.16613005562711908,-4.649070380914918e-05,0.042350604678247375,0.03348449681188534,4.649070380901832e-05,8.768730607494607e-18,2.436777340559408e-16
80.14,"[0.06062, 0.0456, 0.39970832331101874]",0.0456,0.39970832331101874,4.649070376651704e-05,-0.07065005410253945,-0.05708675354251825,-4.64907037672238e-05,0.1928600180303431,0.16229751415461244,-4.6490703761449145e-05,-0.0389684555162625,-0.013839670294881205,4.6490703745926196e-05,-0.24166977347873556,-0.17016162967906925,-4.649070376726961e-05,0.042350604678247375,0.033957859297169234,4.649070376647114e-05,8.768730607494607e-18,2.393453143099559e-16
80.16,"[0.06062, 0.0456, 0.3988475560453461]",0.0456,0.3988475560453461,4.649070372929555e-05,-0.0723855430821794,-0.05708675354251825,-4.649070372937775e-05,0.19685749286979246,0.16229751415461244,-4.6490703719156756e-05,-0.042438205943842254,-0.013839670294881205,4.6490703708274605e-05,-0.25113533941982863,-0.17016162967906925,-4.649070372938277e-05,0.04343766050348881,0.033957859297169234,4.649070372928997e-05,9.019189391182083e-18,2.393453143099559e-16
80.18,"[0.06062, 0.0456, 0.3988475560453461]",0.0456,0.3988475560453461,4.6490703684904384e-05,-0.0723855430821794,-0.0579018396823782,-4.649070368562415e-05,0.19685749286979246,0.16413810961682784,-4.649070367121577e-05,-0.042438205943842254,-0.015361291992848674,4.6490703663429456e-05,-0.25113533941982863,-0.1744731792205031,-4.6490703685671064e-05,0.04343766050348881,0.03446281723320538,4.6490703684857776e-05,9.019189391182083e-18,2.3732005701989114e-16
80.2,"[0.06062, 0.0456, 0.3988475560453461]",0.0456,0.3988475560453461,4.6490703646635116e-05,-0.0723855430821794,-0.0579018396823782,-4.6490703646697106e-05,0.19685749286979246,0.16413810961682784,-4.649070362771837e-05,-0.042438205943842254,-0.015361291992848674,4.6490703624734687e-05,-0.25113533941982863,-0.1744731792205031,-4.649070364670121e-05,0.04343766050348881,0.03446281723320538,4.649070364663094e-05,9.019189391182083e-18,2.3732005701989114e-16
80.22,"[0.06062, 0.0456, 0.3979584578877619]",0.0456,0.3979584578877619,4.649070360015992e-05,-0.07414944071452344,-0.05876650200244615,-4.649070360090439e-05,0.2009350804773106,0.1660956141900458,-4.649070357748171e-05,-0.046009260291231535,-0.016990079214376366,4.6490703577693296e-05,-0.26081001711076013,-0.17906506397249927,-4.6490703600953e-05,0.0445447864805712,0.034999242981567806,4.649070360011165e-05,9.225197636289135e-18,2.3825913236304385e-16
80.24,"[0.06062, 0.0456, 0.3979584578877619]",0.0456,0.3979584578877619,4.649070356062813e-05,-0.07414944071452344,-0.05960640000270074,-4.649070356068045e-05,0.2009350804773106,0.16799717303345507,-4.649070353251699e-05,-0.046009260291231535,-0.01857256758450922,4.649070353771371e-05,-0.26081001711076013,-0.18352587045806082,-4.649070356068387e-05,0.0445447864805712,0.03552032330696483,4.649070356062487e-05,9.225197636289135e-18,2.795992145319468e-16
80.26,"[0.06062, 0.0456, 0.3970419062708056]",0.0456,0.3970419062708056,4.6490703518047336e-05,-0.07593830044197447,-0.05960640000270074,-4.6490703516342964e-05,0.20508504070575773,0.16799717303345507,-4.649070348352507e-05,-0.04967724925563045,-0.01857256758450922,4.649070349600534e-05,-0.2706779411990246,-0.18352587045806082,-4.6490703516232334e-05,0.045669921445228315,0.03552032330696483,4.649070351815761e-05,9.696261105245673e-18,2.795992145319468e-16
80.28,"[0.06062, 0.0456, 0.3970419062708056]",0.0456,0.3970419062708056,4.6490703467210485e-05,-0.07593830044197447,-0.06048304702131371,-4.649070346793779e-05,0.20508504070575773,0.16998719094592477,-4.649070342915503e-05,-0.04967724925563045,-0.020239951422214096,4.6490703441881605e-05,-0.2706779411990246,-0.18820117779253154,-4.64907034679847e-05,0.045669921445228315,0.03606500868325876,4.6490703467163214e-05,9.696261105245673e-18,2.784480254196601e-16
80.301,"[0.06062, 0.0456, 0.3970419062708056]",0.0456,0.3970419062708056,4.64907033958712e-05,-0.07593830044197447,-0.06048304702131371,-4.6490703396014656e-05,0.20508504070575773,0.16998719094592477,-4.64907033495613e-05,-0.04967724925563045,-0.020239951422214096,4.6490703370121204e-05,-0.2706779411990246,-0.18820117779253154,-4.649070339602374e-05,0.045669921445228315,0.03606500868325876,4.6490703395861675e-05,9.696261105245673e-18,2.784480254196601e-16
80.32,"[0.06062, 0.0456, 0.39607967925920035]",0.0456,0.39607967925920035,4.649070336848759e-05,-0.0777857295522855,-0.06140792699933587,-4.6490703369212134e-05,0.20938582563113625,0.17209231530016836,-4.649070331992026e-05,-0.05351431024583892,-0.022016019477904897,4.6490703341987174e-05,-0.2809282359106047,-0.1931545712220471,-4.6490703369259216e-05,0.04683431668746914,0.03664052962493086,4.6490703368440596e-05,9.60869005679372e-18,2.736177770576441e-16
80.34,"[0.06062, 0.0456, 0.39607967925920035]",0.0456,0.39607967925920035,4.6490703321608605e-05,-0.0777857295522855,-0.06140792699933587,-4.649070331973627e-05,0.20938582563113625,0.17209231530016836,-4.6490703266480096e-05,-0.05351431024583892,-0.022016019477904897,4.649070329796001e-05,-0.2809282359106047,-0.1931545712220471,-4.649070331961483e-05,0.04683431668746914,0.03664052962493086,4.649070332172985e-05,9.60869005679372e-18,2.736177770576441e-16
80.36,"[0.06062, 0.0456, 0.39513008696252616]",0.0456,0.39513008696252616,4.649070326635337e-05,-0.0795771930939987,-0.06237751889277739,-4.649070326707942e-05,0.2135702868845824,0.1743048473570912,-4.649070320706931e-05,-0.0572858177839335,-0.023895394343423287,4.6490703238793394e-05,-0.29092938748101654,-0.19836884423452636,-4.6490703267126626e-05,0.04796598332510149,0.03724476342493333,4.649070326630603e-05,9.70323857574081e-18,2.708661227229677e-16
80.38,"[0.06062, 0.0456, 0.39513008696252616]",0.0456,0.39513008696252616,4.649070321812855e-05,-0.0795771930939987,-0.06237751889277739,-4.649070321614694e-05,0.2135702868845824,0.1743048473570912,-4.649070315237439e-05,-0.0572858177839335,-0.023895394343423287,4.649070319391051e-05,-0.29092938748101654,-0.19836884423452636,-4.649070321601827e-05,0.04796598332510149,0.03724476342493333,4.64907032182566e-05,9.70323857574081e-18,2.708661227229677e-16
80.4,"[0.06062, 0.0456, 0.39513008696252616]",0.0456,0.39513008696252616,4.649070316076665e-05,-0.0795771930939987,-0.06330061063977321,-4.649070316150664e-05,0.2135702868845824,0.17641158438471305,-4.649070309041798e-05,-0.0572858177839335,-0.025685593266940976,4.649070313208787e-05,-0.29092938748101654,-0.20333422626831063,-4.649070316155499e-05,0.04796598332510149,0.037820068040036466,4.6490703160718424e-05,9.70323857574081e-18,2.706603574613168e-16
80.42,"[0.06062, 0.0456, 0.39413670600604356]",0.0456,0.39413670600604356,4.6490703109777727e-05,-0.08142183590767939,-0.06330061063977321,-4.649070310795747e-05,0.21789324367339005,0.17641158438471305,-4.649070303290826e-05,-0.061218665382197224,-0.025685593266940976,4.649070308438605e-05,-0.30128673359881614,-0.20333422626831063,-4.649070310783951e-05,0.049133561348045626,0.037820068040036466,4.6490703109895674e-05,9.519110773867154e-18,2.706603574613168e-16
80.441,"[0.06062, 0.0456, 0.39413670600604356]",0.0456,0.39413670600604356,4.6490703050324166e-05,-0.08142183590767939,-0.06426967071450486,-4.649070305108455e-05,0.21789324367339005,0.17862907960175123,-4.649070296871682e-05,-0.061218665382197224,-0.027583308894948883,4.649070302079229e-05,-0.30128673359881614,-0.20856935346350053,-4.64907030511338e-05,0.049133561348045626,0.03842494878011697,4.6490703050274516e-05,9.519110773867154e-18,2.6093548180757145e-16
80.46,"[0.06062, 0.0456, 0.3931196431978904]",0.0456,0.3931196431978904,4.64907029986782e-05,-0.08327829687241464,-0.06426967071450486,-4.649070299673461e-05,0.2222573677438465,0.17862907960175123,-4.649070291078127e-05,-0.06523012587044365,-0.027583308894948883,4.6490702973078284e-05,-0.31177469853896544,-0.20856935346350053,-4.649070299660868e-05,0.05031118468000217,0.03842494878011697,4.649070299880441e-05,9.381640448887348e-18,2.6093548180757145e-16
80.48,"[0.06062, 0.0456, 0.3931196431978904]",0.0456,0.3931196431978904,4.649070293782845e-05,-0.08327829687241464,-0.06528440842874123,-4.649070293859027e-05,0.2222573677438465,0.18095717493736235,-4.649070284479046e-05,-0.06523012587044365,-0.029590127436854317,4.649070290749441e-05,-0.31177469853896544,-0.2140752360909342,-4.6490702938639734e-05,0.05031118468000217,0.03905932627825368,4.6490702937778905e-05,9.381640448887348e-18,2.541039193701422e-16
80.5,"[0.06062, 0.0456, 0.3931196431978904]",0.0456,0.3931196431978904,4.649070288543557e-05,-0.08327829687241464,-0.06528440842874123,-4.64907028833807e-05,0.2222573677438465,0.18095717493736235,-4.649070278627978e-05,-0.06523012587044365,-0.029590127436854317,4.6490702859562513e-05,-0.31177469853896544,-0.2140752360909342,-4.64907028832479e-05,0.05031118468000217,0.03905932627825368,4.649070288556899e-05,9.381640448887348e-18,2.541039193701422e-16
80.52,"[0.06062, 0.0456, 0.3920799022562669]",0.0456,0.3920799022562669,4.649070282286809e-05,-0.08514418440947621,-0.06636291674631715,-4.6490702823642726e-05,0.22665687018888458,0.18343765346042087,-4.649070271804993e-05,-0.06931631707940315,-0.03174332322864284,4.649070279156448e-05,-0.32238107412296707,-0.2199518021196316,-4.649070282369287e-05,0.05149733854350175,0.03973457727031255,4.6490702822817337e-05,8.893646945163068e-18,3.0851874519922274e-16
80.54,"[0.06062, 0.0456, 0.3920799022562669]",0.0456,0.3920799022562669,4.6490702769834e-05,-0.08514418440947621,-0.06636291674631715,-4.649070276998014e-05,0.22665687018888458,0.18343765346042087,-4.6490702658051275e-05,-0.06931631707940315,-0.03174332322864284,4.649070273769086e-05,-0.32238107412296707,-0.2199518021196316,-4.649070276998976e-05,0.05149733854350175,0.03973457727031255,4.64907027698246e-05,8.893646945163068e-18,3.0851874519922274e-16
80.561,"[0.06062, 0.0456, 0.39101850927995285]",0.0456,0.39101850927995285,4.6490702675662404e-05,-0.08701674425764529,-0.06737636092542591,-4.649070267374985e-05,0.23108477437601935,0.18576902876003162,-4.649070255405455e-05,-0.07347276647346533,-0.03376836047064444,4.649070264674655e-05,-0.33309188478352353,-0.22547597211528037,-4.649070267362588e-05,0.0526902998566378,0.04036917902252314,4.6490702675786505e-05,9.491737395900799e-18,3.1300175245802534e-16
80.58,"[0.06062, 0.0456, 0.39101850927995285]",0.0456,0.39101850927995285,4.6490702641998415e-05,-0.08701674425764529,-0.06737636092542591,-4.649070264222495e-05,0.23108477437601935,0.18576902876003162,-4.649070251693212e-05,-0.07347276647346533,-0.03376836047064444,4.649070260840198e-05,-0.33309188478352353,-0.22547597211528037,-4.6490702642239555e-05,0.0526902998566378,0.04036917902252314,4.649070264198372e-05,9.491737395900799e-18,3.1300175245802534e-16
80.6,"[0.06062, 0.0456, 0.39101850927995285]",0.0456,0.39101850927995285,4.6490702569266006e-05,-0.08701674425764529,-0.06843033019797573,-4.649070257029685e-05,0.23108477437601935,0.18819988890928493,-4.649070243792654e-05,-0.07347276647346533,-0.0358959172901534,4.649070253468996e-05,-0.33309188478352353,-0.23124720948572344,-4.649070257036381e-05,0.0526902998566378,0.04103021713603587,4.649070256919921e-05,9.491737395900799e-18,2.967098597923712e-16
80.62,"[0.06062, 0.0456, 0.38993651173567256]",0.0456,0.38993651173567256,4.649070251146543e-05,-0.08889334399509059,-0.06843033019797573,-4.6490702511646393e-05,0.2355342842672583,0.18819988890928493,-4.6490702373320336e-05,-0.07769501139072169,-0.0358959172901534,4.649070247717499e-05,-0.34389353264102257,-0.23124720948572344,-4.649070251165831e-05,0.053888411461630814,0.04103021713603587,4.6490702511453385e-05,9.250595007265363e-18,2.967098597923712e-16
80.64,"[0.06062, 0.0456, 0.38993651173567256]",0.0456,0.38993651173567256,4.649070243702359e-05,-0.08889334399509059,-0.06952560145897077,-4.649070243804693e-05,0.2355342842672583,0.1907323963360148,-4.649070229245404e-05,-0.07769501139072169,-0.03812962581383589,4.6490702401662716e-05,-0.34389353264102257,-0.2372722080279978,-4.6490702438113356e-05,0.053888411461630814,0.04171826913446871,4.649070243695708e-05,9.250595007265363e-18,2.8117122170820307e-16
80.66,"[0.06062, 0.0456, 0.38883497742437095]",0.0456,0.38883497742437095,4.649070234104575e-05,-0.09077146927053986,-0.06952560145897077,-4.649070234190977e-05,0.23999878132535885,0.1907323963360148,-4.649070218613473e-05,-0.08197859780534701,-0.03812962581383589,4.649070230460726e-05,-0.3547727820866702,-0.2372722080279978,-4.649070234196607e-05,0.05509007738079534,0.04171826913446871,4.649070234098986e-05,8.578890695288886e-18,2.8117122170820307e-16
80.68,"[0.06062, 0.0456, 0.38883497742437095]",0.0456,0.38883497742437095,4.649070230269573e-05,-0.09077146927053986,-0.07066115931635085,-4.6490702303726734e-05,0.23999878132535885,0.19336450473310463,-4.6490702144658303e-05,-0.08197859780534701,-0.04046938674339295,4.649070226645188e-05,-0.3547727820866702,-0.24354770100636852,-4.64907023037937e-05,0.05509007738079534,0.04243278076465252,4.64907023026291e-05,8.578890695288886e-18,2.6941239958299386e-16
80.7,"[0.06062, 0.0456, 0.38883497742437095]",0.0456,0.38883497742437095,4.649070224430973e-05,-0.09077146927053986,-0.07176345098690846,-4.64907022444459e-05,0.23999878132535885,0.19591967511927696,-4.649070207943773e-05,-0.08197859780534701,-0.04274120936986772,4.6490702208484696e-05,-0.3547727820866702,-0.24964008663006665,-4.649070224445477e-05,0.05509007738079534,0.04312639023656993,4.64907022443008e-05,8.578890695288886e-18,3.3884748033187677e-16
80.72,"[0.06062, 0.0456, 0.3877149934274235]",0.0456,0.3877149934274235,4.6490702180018886e-05,-0.09264872199288937,-0.07176345098690846,-4.649070217790529e-05,0.24447183137206063,0.19591967511927696,-4.649070200878585e-05,-0.08631908411256325,-0.04274120936986772,4.6490702148609915e-05,-0.36571676059263253,-0.24964008663006665,-4.649070217776818e-05,0.056293762463503184,0.04312639023656993,4.6490702180155896e-05,9.133538362756173e-18,3.3884748033187677e-16
80.74,"[0.06062, 0.0456, 0.3877149934274235]",0.0456,0.3877149934274235,4.649070210057876e-05,-0.09264872199288937,-0.07288873003681073,-4.6490702101554145e-05,0.24447183137206063,0.19853458945212102,-4.6490701920289684e-05,-0.08631908411256325,-0.045085339313215414,4.649070206090062e-05,-0.36571676059263253,-0.25588958804622247,-4.649070210161732e-05,0.056293762463503184,0.04383565246502842,4.649070210051521e-05,9.133538362756173e-18,3.229829650489835e-16
80.76,"[0.06062, 0.0456, 0.38657766503381785]",0.0456,0.38657766503381785,4.649070203291173e-05,-0.09452281802570754,-0.07288873003681073,-4.649070203081277e-05,0.24894719033467475,0.19853458945212102,-4.649070184724693e-05,-0.09071204434525393,-0.045085339313215414,4.649070200088425e-05,-0.37671295729737825,-0.25588958804622247,-4.649070203067622e-05,0.057497991722156236,0.04383565246502842,4.649070203304749e-05,9.628661349848793e-18,3.229829650489835e-16
80.78,"[0.06062, 0.0456, 0.38657766503381785]",0.0456,0.38657766503381785,4.649070195166053e-05,-0.09452281802570754,-0.07404958337890608,-4.649070195261657e-05,0.24894719033467475,0.2012385484567003,-4.649070175652039e-05,-0.09071204434525393,-0.047529354522700636,4.649070191108327e-05,-0.37671295729737825,-0.2623676685369063,-4.6490701952678706e-05,0.057497991722156236,0.044568550772878475,4.649070195159851e-05,9.628661349848793e-18,2.9834782460180935e-16
80.8,"[0.06062, 0.0456, 0.38657766503381785]",0.0456,0.38657766503381785,4.6490701883641855e-05,-0.09452281802570754,-0.07404958337890608,-4.649070188143538e-05,0.24894719033467475,0.2012385484567003,-4.6490701683740345e-05,-0.09071204434525393,-0.047529354522700636,4.649070185167936e-05,-0.37671295729737825,-0.2623676685369063,-4.6490701881291914e-05,0.057497991722156236,0.044568550772878475,4.64907018837848e-05,9.628661349848793e-18,2.9834782460180935e-16
80.82,"[0.06062, 0.0456, 0.3854241146493671]",0.0456,0.3854241146493671,4.6490701801121344e-05,-0.09639158450652023,-0.07526920735647186,-4.649070180206178e-05,0.2534188090886337,0.20408550818997143,-4.6490701591108794e-05,-0.09515307090561424,-0.0501230939479254,4.649070175975919e-05,-0.3877492198507055,-0.26920489791877433,-4.6490701802122686e-05,0.05870134944406381,0.045339761186565485,4.6490701801060215e-05,1.0062265654852417e-17,3.656133000860894e-16
80.84,"[0.06062, 0.0456, 0.3854241146493671]",0.0456,0.3854241146493671,4.649070173468405e-05,-0.09639158450652023,-0.07526920735647186,-4.6490701734920454e-05,0.2534188090886337,0.20408550818997143,-4.649070151675286e-05,-0.09515307090561424,-0.0501230939479254,4.6490701692976615e-05,-0.3877492198507055,-0.26920489791877433,-4.649070173493554e-05,0.05870134944406381,0.045339761186565485,4.649070173466881e-05,1.0062265654852417e-17,3.656133000860894e-16
