timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
47.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070388134089e-05,-0.04674441479670186,-0.05032067856453698,-4.6490703881260864e-05,0.14039971343031635,0.14855093533130206,-4.649070391322981e-05,0.003572668000696114,-0.003596506303812349,4.649070389059359e-05,-0.11751242567786967,-0.1369946383175694,-4.649070388125575e-05,0.027603827377196907,0.029835665338126434,4.6490703881346035e-05,6.999606091345154e-18,5.373879205841426e-16
47.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703900916216e-05,-0.04674441479670186,-0.05012509517867701,-4.6490703900670326e-05,0.14039971343031635,0.1481051506383689,-4.6490703934359896e-05,0.003572668000696114,-0.0032044290726924384,4.649070391013519e-05,-0.11751242567786967,-0.13592916954485176,-4.649070390065485e-05,0.027603827377196907,0.02971360766463298,4.6490703900932215e-05,6.999606091345154e-18,5.207441618830238e-16
47.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070391717956e-05,-0.04674441479670186,-0.05012509517867701,-4.649070391710066e-05,0.14039971343031635,0.1481051506383689,-4.6490703952149865e-05,0.003572668000696114,-0.0032044290726924384,4.649070392601275e-05,-0.11751242567786967,-0.13592916954485176,-4.6490703917096e-05,0.027603827377196907,0.02971360766463298,4.649070391718468e-05,6.999606091345154e-18,5.207441618830238e-16
47.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703935779435e-05,-0.04674441479670186,-0.04994054936739947,-4.649070393555053e-05,0.14039971343031635,0.1476845234144223,-4.649070397219316e-05,0.003572668000696114,-0.0028344783901352913,4.649070394452748e-05,-0.11751242567786967,-0.13492382957776464,-4.6490703935536e-05,0.027603827377196907,0.029598438208388138,4.6490703935794065e-05,6.999606091345154e-18,5.0517456353908e-16
47.421,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703959439613e-05,-0.04674441479670186,-0.04994054936739947,-4.649070395938696e-05,0.14039971343031635,0.1476845234144223,-4.649070399778158e-05,0.003572668000696114,-0.0028344783901352913,4.649070396744069e-05,-0.11751242567786967,-0.13492382957776464,-4.649070395938347e-05,0.027603827377196907,0.029598438208388138,4.649070395944254e-05,6.999606091345154e-18,5.0517456353908e-16
47.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070396787924e-05,-0.04674441479670186,-0.04976896921207056,-4.649070396770852e-05,0.14039971343031635,0.14729344825120452,-4.6490704006874536e-05,0.003572668000696114,-0.002490519393846179,4.649070397594001e-05,-0.11751242567786967,-0.13398912191780013,-4.6490703967697514e-05,0.027603827377196907,0.029491360226614742,4.6490703967889844e-05,6.999606091345154e-18,4.916467517251494e-16
47.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907039823429e-05,-0.04674441479670186,-0.04976896921207056,-4.649070398265283e-05,0.14039971343031635,0.14729344825120452,-4.6490704022519004e-05,0.003572668000696114,-0.002490519393846179,4.649070398920049e-05,-0.11751242567786967,-0.13398912191780013,-4.649070398267325e-05,0.027603827377196907,0.029491360226614742,4.649070398232276e-05,6.999606091345154e-18,4.916467517251494e-16
47.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703997906476e-05,-0.04674441479670186,-0.049601201496108666,-4.649070399774287e-05,0.14039971343031635,0.14691106261435982,-4.649070403937067e-05,0.003572668000696114,-0.002154203021620829,4.6490704005477704e-05,-0.11751242567786967,-0.13307518307016375,-4.649070399773249e-05,0.027603827377196907,0.029386661472804654,4.649070399791703e-05,6.999606091345154e-18,4.704218802467368e-16
47.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704011336895e-05,-0.04674441479670186,-0.049601201496108666,-4.6490704011275956e-05,0.14039971343031635,0.14691106261435982,-4.6490704054101325e-05,0.003572668000696114,-0.002154203021620829,4.6490704018702646e-05,-0.11751242567786967,-0.13307518307016375,-4.649070401127202e-05,0.027603827377196907,0.029386661472804654,4.649070401134059e-05,6.999606091345154e-18,4.704218802467368e-16
47.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704026910016e-05,-0.04674441479670186,-0.049444950906159114,-4.649070402671536e-05,0.14039971343031635,0.1465549274631117,-4.649070407090613e-05,0.003572668000696114,-0.0018409745205938987,4.6490704034244535e-05,-0.11751242567786967,-0.13222398543872746,-4.649070402670265e-05,0.027603827377196907,0.029289150209161497,4.649070402692227e-05,6.999606091345154e-18,4.548573591901418e-16
47.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070403984549e-05,-0.04674441479670186,-0.049444950906159114,-4.649070403978382e-05,0.14039971343031635,0.1465549274631117,-4.6490704085056375e-05,0.003572668000696114,-0.0018409745205938987,4.6490704046872584e-05,-0.11751242567786967,-0.13222398543872746,-4.649070403977977e-05,0.027603827377196907,0.029289150209161497,4.649070403984928e-05,6.999606091345154e-18,4.548573591901418e-16
47.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070405463697e-05,-0.04674441479670186,-0.0492975814695442,-4.6490704054455216e-05,0.14039971343031635,0.14621903473845485,-4.6490704100994235e-05,0.003572668000696114,-0.0015455496707282212,4.649070406159433e-05,-0.11751242567786967,-0.1314211691764127,-4.649070405444347e-05,0.027603827377196907,0.02919718140469607,4.649070405464852e-05,6.999606091345154e-18,4.4046558672781733e-16
47.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704066979154e-05,-0.04674441479670186,-0.0492975814695442,-4.6490704067246965e-05,0.14039971343031635,0.14621903473845485,-4.6490704114317616e-05,0.003572668000696114,-0.0015455496707282212,4.6490704072802925e-05,-0.11751242567786967,-0.1314211691764127,-4.649070406726439e-05,0.027603827377196907,0.02919718140469607,4.649070406696164e-05,6.999606091345154e-18,4.4046558672781733e-16
47.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070408016239e-05,-0.04674441479670186,-0.04916054510697,-4.649070408002681e-05,0.14039971343031635,0.1459066937398143,-4.6490704128574536e-05,0.003572668000696114,-0.0012708390716392134,4.649070408657358e-05,-0.11751242567786967,-0.1306746438304339,-4.649070408001782e-05,0.027603827377196907,0.02911166115916044,4.649070408017078e-05,6.999606091345154e-18,4.2786792148578803e-16
47.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070409166445e-05,-0.04674441479670186,-0.04916054510697,-4.649070409191259e-05,0.14039971343031635,0.1459066937398143,-4.649070414101913e-05,0.003572668000696114,-0.0012708390716392134,4.649070409712061e-05,-0.11751242567786967,-0.1306746438304339,-4.6490704091928814e-05,0.027603827377196907,0.02911166115916044,4.649070409164834e-05,6.999606091345154e-18,4.2786792148578803e-16
47.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070410404601e-05,-0.04674441479670186,-0.04902655579617402,-4.6490704103915855e-05,0.14039971343031635,0.14560129775318814,-4.649070415442554e-05,0.003572668000696114,-0.0010022367592141263,4.6490704110070044e-05,-0.11751242567786967,-0.12994471773811167,-4.649070410390756e-05,0.027603827377196907,0.02902804248638767,4.6490704104054457e-05,6.999606091345154e-18,4.0945769145274906e-16
47.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070411481491e-05,-0.04674441479670186,-0.04902655579617402,-4.6490704115061026e-05,0.14039971343031635,0.14560129775318814,-4.64907041660944e-05,0.003572668000696114,-0.0010022367592141263,4.649070411993018e-05,-0.11751242567786967,-0.12994471773811167,-4.6490704115077215e-05,0.027603827377196907,0.02902804248638767,4.6490704114798866e-05,6.999606091345154e-18,4.0945769145274906e-16
47.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704126496926e-05,-0.04674441479670186,-0.048900831943088634,-4.649070412637272e-05,0.14039971343031635,0.14531474086406107,-4.649070417876043e-05,0.003572668000696114,-0.0007502038378879043,4.6490704132192864e-05,-0.11751242567786967,-0.12925981892073135,-4.649070412636472e-05,0.027603827377196907,0.02894958203564976,4.649070412650478e-05,6.999606091345154e-18,3.927165504664035e-16
47.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704136639645e-05,-0.04674441479670186,-0.048900831943088634,-4.649070413659113e-05,0.14039971343031635,0.14531474086406107,-4.649070418989733e-05,0.003572668000696114,-0.0007502038378879043,4.649070414219656e-05,-0.11751242567786967,-0.12925981892073135,-4.6490704136588064e-05,0.027603827377196907,0.02894958203564976,4.649070413664267e-05,6.999606091345154e-18,3.927165504664035e-16
47.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070414839512e-05,-0.04674441479670186,-0.04878288608928086,-4.649070414824666e-05,0.14039971343031635,0.14504591202938932,-4.6490704202589643e-05,0.003572668000696114,-0.0005137631208010098,4.649070415393254e-05,-0.11751242567786967,-0.12861729187700188,-4.649070414823737e-05,0.027603827377196907,0.028875975598846575,4.6490704148404634e-05,6.999606091345154e-18,3.7951655065647676e-16
47.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070415817612e-05,-0.04674441479670186,-0.04878288608928086,-4.6490704158128315e-05,0.14039971343031635,0.14504591202938932,-4.649070421329527e-05,0.003572668000696114,-0.0005137631208010098,4.6490704163486896e-05,-0.11751242567786967,-0.12861729187700188,-4.6490704158125455e-05,0.027603827377196907,0.028875975598846575,4.649070415817902e-05,6.999606091345154e-18,3.7951655065647676e-16
47.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704169356265e-05,-0.04674441479670186,-0.04867408947832228,-4.649070416921809e-05,0.14039971343031635,0.14479793666475396,-4.649070422534496e-05,0.003572668000696114,-0.0002956634778476664,4.649070417461556e-05,-0.11751242567786967,-0.12802460665391288,-4.649070416920925e-05,0.027603827377196907,0.028808078927576853,4.649070416936481e-05,6.999606091345154e-18,3.7051065177227006e-16
47.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070417872287e-05,-0.04674441479670186,-0.04867408947832228,-4.649070417891701e-05,0.14039971343031635,0.14479793666475396,-4.6490704235457605e-05,0.003572668000696114,-0.0002956634778476664,4.649070418314199e-05,-0.11751242567786967,-0.12802460665391288,-4.649070417892952e-05,0.027603827377196907,0.028808078927576853,4.6490704178709826e-05,6.999606091345154e-18,3.7051065177227006e-16
47.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070418869039e-05,-0.04674441479670186,-0.04856961774053093,-4.649070418858737e-05,0.14039971343031635,0.1445598187947327,-4.6490704246233016e-05,0.003572668000696114,-8.623371260092679e-05,4.649070419353132e-05,-0.11751242567786967,-0.12745548180110908,-4.649070418858099e-05,0.027603827377196907,0.028742881278730984,4.649070418869682e-05,6.999606091345154e-18,3.5860752681324484e-16
47.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070419736036e-05,-0.04674441479670186,-0.04856961774053093,-4.649070419755071e-05,0.14039971343031635,0.1445598187947327,-4.6490704255614163e-05,0.003572668000696114,-8.623371260092679e-05,4.649070420147456e-05,-0.11751242567786967,-0.12745548180110908,-4.6490704197563445e-05,0.027603827377196907,0.028742881278730984,4.649070419734788e-05,6.999606091345154e-18,3.5860752681324484e-16
47.841,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070421140544e-05,-0.04674441479670186,-0.04847060694336006,-4.6490704211292494e-05,0.14039971343031635,0.14433414780828244,-4.649070427077401e-05,0.003572668000696114,0.00011224875186568371,4.649070421585735e-05,-0.11751242567786967,-0.12691610620989413,-4.6490704211285534e-05,0.027603827377196907,0.028681091637616816,4.649070421141254e-05,6.999606091345154e-18,3.4659013909362717e-16
47.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070421485599e-05,-0.04674441479670186,-0.04847060694336006,-4.6490704215035315e-05,0.14039971343031635,0.14433414780828244,-4.649070427456363e-05,0.003572668000696114,0.00011224875186568371,4.649070421872893e-05,-0.11751242567786967,-0.12691610620989413,-4.6490704215047004e-05,0.027603827377196907,0.028681091637616816,4.649070421484414e-05,6.999606091345154e-18,3.4659013909362717e-16
47.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070422366965e-05,-0.04674441479670186,-0.04837689543975996,-4.649070422357567e-05,0.14039971343031635,0.14412055527031617,-4.6490704284115657e-05,0.003572668000696114,0.0003001079621555868,4.6490704227962075e-05,-0.11751242567786967,-0.12640559928456724,-4.649070422357016e-05,0.027603827377196907,0.0286226091252004,4.649070422367589e-05,6.999606091345154e-18,3.348796646425981e-16
47.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704231377264e-05,-0.04674441479670186,-0.04837689543975996,-4.649070423154607e-05,0.14039971343031635,0.14412055527031617,-4.649070429247312e-05,0.003572668000696114,0.0003001079621555868,4.649070423503925e-05,-0.11751242567786967,-0.12640559928456724,-4.6490704231557404e-05,0.027603827377196907,0.0286226091252004,4.649070423136631e-05,6.999606091345154e-18,3.348796646425981e-16
47.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070423971818e-05,-0.04674441479670186,-0.04828822708341827,-4.6490704239628524e-05,0.14039971343031635,0.1439184573577094,-4.649070430151659e-05,0.003572668000696114,0.0004778574032513392,4.649070424378057e-05,-0.11751242567786967,-0.12592256563109075,-4.6490704239622954e-05,0.027603827377196907,0.02856727388831959,4.649070423972389e-05,6.999606091345154e-18,3.2356939575313355e-16
47.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070424701892e-05,-0.04674441479670186,-0.04828822708341827,-4.6490704247177905e-05,0.14039971343031635,0.1439184573577094,-4.649070430943587e-05,0.003572668000696114,0.0004778574032513392,4.6490704250487954e-05,-0.11751242567786967,-0.12592256563109075,-4.649070424718825e-05,0.027603827377196907,0.02856727388831959,4.649070424700826e-05,6.999606091345154e-18,3.2356939575313355e-16
47.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070425492243e-05,-0.04674441479670186,-0.0482043449257551,-4.649070425483704e-05,0.14039971343031635,0.14372726841877057,-4.6490704318007064e-05,0.003572668000696114,0.0006460121683854761,4.649070425877181e-05,-0.11751242567786967,-0.12546560548498242,-4.6490704254831505e-05,0.027603827377196907,0.028514925573142332,4.649070425492759e-05,6.999606091345154e-18,3.1268310118416573e-16
47.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704261844734e-05,-0.04674441479670186,-0.0482043449257551,-4.64907042619948e-05,0.14039971343031635,0.14372726841877057,-4.6490704325517976e-05,0.003572668000696114,0.0006460121683854761,4.649070426513448e-05,-0.11751242567786967,-0.12546560548498242,-4.649070426200484e-05,0.027603827377196907,0.028514925573142332,4.649070426183508e-05,6.999606091345154e-18,3.1268310118416573e-16
48.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704269338205e-05,-0.04674441479670186,-0.0482043449257551,-4.649070426925707e-05,0.14039971343031635,0.14372726841877057,-4.649070433364461e-05,0.003572668000696114,0.0006460121683854761,4.649070427298741e-05,-0.11751242567786967,-0.12546560548498242,-4.64907042692519e-05,0.027603827377196907,0.028514925573142332,4.649070426934315e-05,6.999606091345154e-18,3.1268310118416573e-16
48.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070427678976e-05,-0.04674441479670186,-0.04812668220745558,-4.6490704276699395e-05,0.14039971343031635,0.1435502551764054,-4.6490704341629736e-05,0.003572668000696114,0.0008016991048219347,4.649070428025202e-05,-0.11751242567786967,-0.12504252663148654,-4.649070427669354e-05,0.027603827377196907,0.028466458621790706,4.64907042767952e-05,6.999606091345154e-18,3.0434708516649096e-16
48.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070428277659e-05,-0.04674441479670186,-0.04812668220745558,-4.649070428275692e-05,0.14039971343031635,0.1435502551764054,-4.649070434815528e-05,0.003572668000696114,0.0008016991048219347,4.649070428605182e-05,-0.11751242567786967,-0.12504252663148654,-4.6490704282755715e-05,0.027603827377196907,0.028466458621790706,4.649070428277777e-05,6.999606091345154e-18,3.0434708516649096e-16
48.06,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070428964522e-05,-0.04674441479670186,-0.04805205770724172,-4.649070428956441e-05,0.14039971343031635,0.1433801668118519,-4.64907043555372e-05,0.003572668000696114,0.0009512954629529429,4.649070429287622e-05,-0.11751242567786967,-0.1246359989090088,-4.6490704289559287e-05,0.027603827377196907,0.028419887730368947,4.649070428965023e-05,6.999606091345154e-18,2.942406676141724e-16
48.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704295248224e-05,-0.04674441479670186,-0.04805205770724172,-4.649070429522904e-05,0.14039971343031635,0.1433801668118519,-4.649070436166223e-05,0.003572668000696114,0.0009512954629529429,4.649070429833256e-05,-0.11751242567786967,-0.1246359989090088,-4.649070429522786e-05,0.027603827377196907,0.028419887730368947,4.649070429524909e-05,6.999606091345154e-18,2.942406676141724e-16
48.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070430174386e-05,-0.04674441479670186,-0.047981269200259045,-4.6490704301665576e-05,0.14039971343031635,0.14321882165916278,-4.6490704368655894e-05,0.003572668000696114,0.0010932019790454467,4.6490704304802796e-05,-0.11751242567786967,-0.12425036831266496,-4.64907043016607e-05,0.027603827377196907,0.028375710766193992,4.6490704301748775e-05,6.999606091345154e-18,2.8421649457257036e-16
48.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704307061996e-05,-0.04674441479670186,-0.047981269200259045,-4.649070430704229e-05,0.14039971343031635,0.14321882165916278,-4.6490704374478006e-05,0.003572668000696114,0.0010932019790454467,4.6490704309990805e-05,-0.11751242567786967,-0.12425036831266496,-4.649070430704116e-05,0.027603827377196907,0.028375710766193992,4.64907043070629e-05,6.999606091345154e-18,2.8421649457257036e-16
48.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070431324008e-05,-0.04674441479670186,-0.04791422294800549,-4.649070431316442e-05,0.14039971343031635,0.1430660060642615,-4.649070438113534e-05,0.003572668000696114,0.001227606566439074,4.649070431615006e-05,-0.11751242567786967,-0.12388512418844358,-4.6490704313159745e-05,0.027603827377196907,0.028333869229904163,4.64907043132446e-05,6.999606091345154e-18,2.745671108454404e-16
48.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070431831105e-05,-0.04674441479670186,-0.04791422294800549,-4.649070431829127e-05,0.14039971343031635,0.1430660060642615,-4.6490704386690655e-05,0.003572668000696114,0.001227606566439074,4.6490704321101154e-05,-0.11751242567786967,-0.12388512418844358,-4.6490704318290495e-05,0.027603827377196907,0.028333869229904163,4.649070431831224e-05,6.999606091345154e-18,2.745671108454404e-16
48.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704324198516e-05,-0.04674441479670186,-0.04785075295768674,-4.649070432412598e-05,0.14039971343031635,0.14292134168701892,-4.6490704393037006e-05,0.003572668000696114,0.0013548419833814844,4.649070432697175e-05,-0.11751242567786967,-0.12353936226666204,-4.649070432412156e-05,0.027603827377196907,0.02829425953042147,4.649070432420296e-05,6.999606091345154e-18,2.653467400275895e-16
48.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704329038564e-05,-0.04674441479670186,-0.04785075295768674,-4.6490704329019055e-05,0.14039971343031635,0.14292134168701892,-4.649070439833986e-05,0.003572668000696114,0.0013548419833814844,4.6490704331698396e-05,-0.11751242567786967,-0.12353936226666204,-4.649070432901819e-05,0.027603827377196907,0.02829425953042147,4.649070432903971e-05,6.999606091345154e-18,2.653467400275895e-16
48.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070433465072e-05,-0.04674441479670186,-0.047790687253323826,-4.649070433458143e-05,0.14039971343031635,0.142784436550095,-4.649070440438997e-05,0.003572668000696114,0.001475252982338027,4.6490704337294e-05,-0.11751242567786967,-0.12321214568337908,-4.649070433457715e-05,0.027603827377196907,0.028256774342743617,4.649070433465495e-05,6.999606091345154e-18,2.5655619142088267e-16
48.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070433926978e-05,-0.04674441479670186,-0.047790687253323826,-4.64907043392508e-05,0.14039971343031635,0.142784436550095,-4.649070440945005e-05,0.003572668000696114,0.001475252982338027,4.649070434180487e-05,-0.11751242567786967,-0.12321214568337908,-4.649070433924997e-05,0.027603827377196907,0.028256774342743617,4.649070433927088e-05,6.999606091345154e-18,2.5655619142088267e-16
48.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070434461664e-05,-0.04674441479670186,-0.04773385581820264,-4.649070434455067e-05,0.14039971343031635,0.14265490314181697,-4.64907044152136e-05,0.003572668000696114,0.0015891803881232455,4.6490704347134433e-05,-0.11751242567786967,-0.1229025482480326,-4.649070434454643e-05,0.027603827377196907,0.028221307564586247,4.6490704344620446e-05,6.999606091345154e-18,2.4818334967994435e-16
48.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070434905276e-05,-0.04674441479670186,-0.04773385581820264,-4.6490704349159215e-05,0.14039971343031635,0.14265490314181697,-4.6490704420010905e-05,0.003572668000696114,0.0015891803881232455,4.649070435115178e-05,-0.11751242567786967,-0.1229025482480326,-4.6490704349166086e-05,0.027603827377196907,0.028221307564586247,4.6490704349045374e-05,6.999606091345154e-18,2.4818334967994435e-16
48.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704353841586e-05,-0.04674441479670186,-0.047679702304977194,-4.649070435379193e-05,0.14039971343031635,0.14253147340397385,-4.6490704425196726e-05,0.003572668000696114,0.0016977394850832444,4.649070435617765e-05,-0.11751242567786967,-0.12260753917825284,-4.649070435378879e-05,0.027603827377196907,0.028187511996413384,4.6490704353844425e-05,6.999606091345154e-18,2.3910691367210735e-16
48.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704357969984e-05,-0.04674441479670186,-0.047679702304977194,-4.649070435795261e-05,0.14039971343031635,0.14253147340397385,-4.649070442973334e-05,0.003572668000696114,0.0016977394850832444,4.649070436024982e-05,-0.11751242567786967,-0.12260753917825284,-4.6490704357951613e-05,0.027603827377196907,0.028187511996413384,4.6490704357970804e-05,6.999606091345154e-18,2.3910691367210735e-16
48.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070436279915e-05,-0.04674441479670186,-0.0476287503402423,-4.6490704362738156e-05,0.14039971343031635,0.14241534081579632,-4.6490704434948155e-05,0.003572668000696114,0.0017998805826840213,4.64907043650758e-05,-0.11751242567786967,-0.12232997100539696,-4.6490704362734415e-05,0.027603827377196907,0.02815571441773062,4.6490704362802856e-05,6.999606091345154e-18,2.313700242362387e-16
48.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704366798114e-05,-0.04674441479670186,-0.0476287503402423,-4.649070436678001e-05,0.14039971343031635,0.14241534081579632,-4.649070443933283e-05,0.003572668000696114,0.0017998805826840213,4.6490704368986535e-05,-0.11751242567786967,-0.12232997100539696,-4.649070436677916e-05,0.027603827377196907,0.02815571441773062,4.6490704366799164e-05,6.999606091345154e-18,2.313700242362387e-16
48.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070437141604e-05,-0.04674441479670186,-0.047580608121503956,-4.649070437135859e-05,0.14039971343031635,0.14230561235896932,-4.6490704444313887e-05,0.003572668000696114,0.001896389109653176,4.649070437359036e-05,-0.11751242567786967,-0.1220677093288976,-4.6490704371354785e-05,0.027603827377196907,0.028125670316462754,4.649070437141962e-05,6.999606091345154e-18,2.2415101382467053e-16
48.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704375234054e-05,-0.04674441479670186,-0.047580608121503956,-4.649070437521722e-05,0.14039971343031635,0.14230561235896932,-4.6490704448495105e-05,0.003572668000696114,0.001896389109653176,4.649070437731935e-05,-0.11751242567786967,-0.1220677093288976,-4.6490704375216225e-05,0.027603827377196907,0.028125670316462754,4.649070437523504e-05,6.999606091345154e-18,2.2415101382467053e-16
48.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704379627275e-05,-0.04674441479670186,-0.047535100261600655,-4.649070437957316e-05,0.14039971343031635,0.14220188828119448,-4.649070445323023e-05,0.003572668000696114,0.001987616656695998,4.649070438169497e-05,-0.11751242567786967,-0.12181979870190875,-4.649070437956946e-05,0.027603827377196907,0.028097270238791883,4.6490704379630514e-05,6.999606091345154e-18,2.173129279441941e-16
48.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704383257326e-05,-0.04674441479670186,-0.047491049474641306,-4.649070438324153e-05,0.14039971343031635,0.14210148524615143,-4.649070445720261e-05,0.003572668000696114,0.0020759232755551507,4.649070438523773e-05,-0.11751242567786967,-0.12157982568982642,-4.6490704383240514e-05,0.027603827377196907,0.028069779476234267,4.649070438325802e-05,6.999606091345154e-18,2.0936573205079777e-16
48.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070438693516e-05,-0.04674441479670186,-0.047491049474641306,-4.6490704387012826e-05,0.14039971343031635,0.14210148524615143,-4.649070446121743e-05,0.003572668000696114,0.0020759232755551507,4.6490704388707813e-05,-0.11751242567786967,-0.12157982568982642,-4.649070438701777e-05,0.027603827377196907,0.028069779476234267,4.649070438692983e-05,6.999606091345154e-18,2.0936573205079777e-16
48.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070439099543e-05,-0.04674441479670186,-0.04745011562830587,-4.6490704390949036e-05,0.14039971343031635,0.14200818651775768,-4.6490704465634675e-05,0.003572668000696114,0.0021579815046179167,4.6490704392974345e-05,-0.11751242567786967,-0.12135683266111552,-4.649070439094574e-05,0.027603827377196907,0.028044233901958485,4.6490704390998136e-05,6.999606091345154e-18,2.0314834491256343e-16
48.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704394596874e-05,-0.04674441479670186,-0.04745011562830587,-4.649070439466561e-05,0.14039971343031635,0.14200818651775768,-4.649070446955026e-05,0.003572668000696114,0.0021579815046179167,4.6490704396308294e-05,-0.11751242567786967,-0.12135683266111552,-4.6490704394670146e-05,0.027603827377196907,0.028044233901958485,4.649070439459241e-05,6.999606091345154e-18,2.0314834491256343e-16
48.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070439847404e-05,-0.04674441479670186,-0.047411541644666856,-4.649070439843082e-05,0.14039971343031635,0.14192026652135417,-4.649070447375704e-05,0.003572668000696114,0.0022353090237405534,4.649070440035719e-05,-0.11751242567786967,-0.12114669532462917,-4.649070439842766e-05,0.027603827377196907,0.028020161046549592,4.6490704398476536e-05,6.999606091345154e-18,1.974312510391965e-16
48.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704401890546e-05,-0.04674441479670186,-0.047411541644666856,-4.649070440195634e-05,0.14039971343031635,0.14192026652135417,-4.649070447746419e-05,0.003572668000696114,0.0022353090237405534,4.649070440351232e-05,-0.11751242567786967,-0.12114669532462917,-4.649070440196049e-05,0.027603827377196907,0.028020161046549592,4.6490704401886365e-05,6.999606091345154e-18,1.974312510391965e-16
48.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070440555343e-05,-0.04674441479670186,-0.0473751296793611,-4.649070440551364e-05,0.14039971343031635,0.14183727431892362,-4.649070448143353e-05,0.003572668000696114,0.0023083024425636363,4.649070440733168e-05,-0.11751242567786967,-0.12094833589467857,-4.649070440551102e-05,0.027603827377196907,0.027997437441330028,4.649070440555624e-05,6.999606091345154e-18,1.9200252007962208e-16
